Data from gum_young_FLMT105791__3__17-38-02-045.txt Node

Date: Mon Mar 20 17:38:02 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-155.27
345.464	-155.27
345.681	-155.27
345.898	-170.58
346.114	-163.8
346.331	-13.45
346.548	9.61
346.764	3.41
346.981	-17.13
347.197	-21.01
347.414	11.74
347.631	-6.09
347.847	56.49
348.064	5.93
348.28	11.35
348.497	-32.24
348.713	-8.61
348.93	11.54
349.146	8.25
349.363	-13.45
349.579	3.79
349.796	-13.26
350.012	-0.08
350.229	8.06
350.445	13.09
350.661	-36.31
350.878	7.67
351.094	12.13
351.311	50.49
351.527	25.88
351.743	-34.57
351.96	21.43
352.176	26.66
352.392	46.42
352.609	31.5
352.825	9.03
353.041	7.09
353.257	-13.84
353.474	-10.93
353.69	7.67
353.906	17.36
354.122	-45.42
354.339	40.41
354.555	-3.96
354.771	4.18
354.987	31.5
355.203	28.79
355.42	-5.12
355.636	8.25
355.852	-13.64
356.068	21.04
356.284	-47.16
356.5	40.22
356.716	15.23
356.932	-5.7
357.148	30.34
357.364	16.39
357.58	26.27
357.796	38.67
358.012	46.22
358.228	28.59
358.444	-66.34
358.66	38.28
358.876	25.3
359.092	-11.32
359.308	41.57
359.524	41.19
359.74	-9.96
359.956	-3.96
360.172	16.78
360.388	21.04
360.604	-26.82
360.819	64.63
361.035	24.91
361.251	23.36
361.467	-19.26
361.683	62.89
361.898	14.26
362.114	24.91
362.33	15.03
362.546	27.04
362.762	-5.31
362.977	-16.94
363.193	-6.09
363.409	40.61
363.624	-17.91
363.84	8.25
364.056	-17.13
364.271	7.09
364.487	18.13
364.703	13.87
364.918	5.93
365.134	-13.45
365.35	16.78
365.565	99.89
365.781	23.36
365.996	35.57
366.212	71.61
366.427	19.49
366.643	-5.51
366.858	0.5
367.074	-47.74
367.289	62.89
367.505	115.2
367.72	-39.22
367.936	2.63
368.151	63.86
368.367	23.17
368.582	24.53
368.798	19.1
369.013	52.23
369.228	4.57
369.444	23.36
369.659	68.7
369.874	20.84
370.09	73.54
370.305	-45.03
370.52	10.96
370.736	59.59
370.951	4.38
371.166	70.25
371.381	70.64
371.597	55.33
371.812	-19.07
372.027	3.79
372.242	9.03
372.458	79.16
372.673	-6.28
372.888	8.83
373.103	33.05
373.318	77.42
373.533	65.02
373.749	29.56
373.964	-23.72
374.179	44.29
374.394	3.41
374.609	62.11
374.824	8.06
375.039	53.39
375.254	4.96
375.469	70.25
375.684	36.34
375.899	76.84
376.114	22.01
376.329	24.72
376.544	39.44
376.759	53.01
376.974	-0.86
377.189	19.29
377.404	-6.09
377.619	67.34
377.834	-9.57
378.049	-15.77
378.264	5.93
378.478	16.78
378.693	12.13
