Data from gum_young_FLMT105791__12__17-38-11-045.txt Node

Date: Mon Mar 20 17:38:11 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-136.38
345.464	-136.38
345.681	-136.38
345.898	-159.63
346.114	-143.94
346.331	-44.35
346.548	25.01
346.764	-4.05
346.981	18.42
347.197	-38.73
347.414	29.47
347.631	-53.65
347.847	61.24
348.064	9.32
348.28	46.13
348.497	-31.76
348.713	-17.03
348.93	25.98
349.146	16.87
349.363	-5.02
349.579	-0.57
349.796	-18.2
350.012	-18.58
350.229	32.18
350.445	25.01
350.661	-26.91
350.878	0.79
351.094	34.31
351.311	7.96
351.527	27.53
351.743	-28.27
351.96	50.58
352.176	30.82
352.392	21.72
352.609	51.17
352.825	26.37
353.041	10.28
353.257	0.4
353.474	10.09
353.69	-4.25
353.906	19.97
354.122	-18.97
354.339	57.95
354.555	-7.54
354.771	1.95
354.987	48.65
355.203	51.75
355.42	-3.28
355.636	6.99
355.852	-13.16
356.068	-5.8
356.284	-33.7
356.5	76.93
356.716	15.13
356.932	-5.22
357.148	28.3
357.364	21.13
357.58	46.71
357.796	68.02
358.012	65.89
358.228	27.14
358.444	-48.61
358.66	40.12
358.876	19
359.092	-7.15
359.308	28.3
359.524	31.4
359.74	19.78
359.956	1.95
360.172	23.85
360.388	38.57
360.604	6.02
360.819	81.58
361.035	39.54
361.251	34.7
361.467	4.67
361.683	38.57
361.898	31.98
362.114	33.15
362.33	28.69
362.546	40.12
362.762	33.15
362.977	12.61
363.193	-23.62
363.409	51.36
363.624	12.42
363.84	0.79
364.056	-16.84
364.271	30.63
364.487	13.77
364.703	12.03
364.918	-36.6
365.134	-9.86
365.35	10.67
365.565	109.68
365.781	4.47
365.996	39.15
366.212	56.01
366.427	10.67
366.643	9.7
366.858	8.35
367.074	14.93
367.289	88.36
367.505	62.02
367.72	-2.89
367.936	12.22
368.151	24.82
368.367	37.41
368.582	23.27
368.798	8.15
369.013	86.04
369.228	24.23
369.444	-1.73
369.659	56.4
369.874	3.12
370.09	67.25
370.305	-36.99
370.52	-6.18
370.736	52.52
370.951	21.91
371.166	34.5
371.381	79.07
371.597	36.83
371.812	0.4
372.027	-35.25
372.242	17.65
372.458	103.48
372.673	-5.22
372.888	14.74
373.103	37.6
373.318	74.61
