Data from gum_young_FLMT105791__50__17-39-08-043.txt Node

Date: Mon Mar 20 17:39:08 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-124.77
345.464	-124.77
345.681	-124.77
345.898	-158.49
346.114	-140.66
346.331	-39.14
346.548	36.42
346.764	9.88
346.981	-3.29
347.197	7.75
347.414	1.74
347.631	-15.11
347.847	45.53
348.064	3.29
348.28	6.59
348.497	-33.13
348.713	-20.54
348.93	19.96
349.146	26.74
349.363	2.52
349.579	-0.77
349.796	15.89
350.012	-5.62
350.229	23.44
350.445	20.92
350.661	-15.11
350.878	-3.87
351.094	18.41
351.311	35.46
351.527	26.35
351.743	-13.17
351.96	44.76
352.176	23.44
352.392	33.32
352.609	31
352.825	-13.37
353.041	-8.33
353.257	-13.37
353.474	-3.87
353.69	20.92
353.906	27.12
354.122	-32.55
354.339	39.14
354.555	23.83
354.771	6.01
354.987	74.79
355.203	67.23
355.42	-2.32
355.636	-10.46
355.852	-30.61
356.068	-13.17
356.284	7.94
356.5	43.79
356.716	29.64
356.932	-37.59
357.148	6.39
357.364	10.85
357.58	41.66
357.796	41.46
358.012	64.71
358.228	31.39
358.444	-40.69
358.66	53.86
358.876	11.43
359.092	-25.77
359.308	18.6
359.524	-2.71
359.74	-18.41
359.956	-21.12
360.172	8.91
360.388	28.87
360.604	-13.95
360.819	61.42
361.035	33.32
361.251	39.33
361.467	-4.65
361.683	38.36
361.898	3.87
362.114	24.02
362.33	18.21
362.546	43.79
362.762	20.73
362.977	36.04
363.193	-19.96
363.409	40.11
363.624	-13.17
363.84	8.14
364.056	21.12
364.271	32.16
364.487	51.73
364.703	-5.04
364.918	-14.92
365.134	-7.56
365.35	12.01
365.565	82.92
365.781	5.04
365.996	30.61
366.212	81.76
366.427	14.14
366.643	-14.34
366.858	12.21
367.074	-33.52
367.289	54.83
367.505	79.82
367.72	-13.76
367.936	8.91
368.151	64.91
368.367	17.24
368.582	34.49
368.798	-0.97
369.013	70.33
369.228	44.56
369.444	22.86
369.659	56.96
369.874	30.03
370.09	80.41
370.305	-39.91
370.52	-2.32
370.736	40.11
370.951	24.22
371.166	77.89
371.381	102.49
371.597	63.55
371.812	-12.98
372.027	-9.3
372.242	34.1
372.458	71.49
372.673	3.1
372.888	-17.44
373.103	26.93
373.318	86.61
373.533	47.86
373.749	37.39
373.964	-14.92
374.179	77.89
374.394	15.11
374.609	55.8
374.824	3.49
375.039	46.31
375.254	3.49
375.469	56.77
375.684	9.69
375.899	68.39
376.114	-1.36
376.329	4.26
376.544	56.19
376.759	44.17
376.974	14.53
377.189	27.71
377.404	22.28
377.619	47.47
377.834	-27.32
378.049	-11.62
378.264	-6.97
378.478	11.04
378.693	-0.97
378.908	55.02
379.123	-5.81
379.338	48.82
379.553	24.61
379.767	41.07
379.982	33.91
380.197	20.92
380.412	12.79
380.626	40.3
380.841	93.97
381.056	49.79
381.271	82.92
381.485	6.2
381.7	-8.14
381.915	50.37
382.129	18.21
382.344	19.18
382.559	-14.53
382.773	51.54
382.988	5.04
383.202	40.49
383.417	-17.44
383.632	106.37
383.846	43.79
384.061	37.59
384.275	24.41
384.49	37.78
384.704	54.64
384.919	13.95
385.133	27.32
385.348	35.65
385.562	11.24
385.777	75.56
385.991	33.52
386.206	-8.14
386.42	-5.81
386.634	80.41
386.849	18.79
387.063	32.55
387.277	-1.94
387.492	14.92
387.706	-19.37
387.92	-9.49
388.135	51.34
388.349	12.4
388.563	19.37
388.778	37.01
388.992	61.61
389.206	47.27
389.42	105.98
389.635	25.38
389.849	52.51
390.063	66.46
390.277	49.02
390.491	72.07
390.706	52.31
390.92	68.01
391.134	46.69
391.348	50.96
391.562	-17.82
391.776	21.51
391.99	12.79
392.205	37.39
392.419	1.36
392.633	24.02
392.847	75.37
393.061	0.97
393.275	79.82
393.489	31.58
393.703	32.36
393.917	62.58
394.131	-5.23
394.345	60.06
394.559	66.65
394.773	38.56
394.986	47.86
395.2	35.26
395.414	51.15
395.628	18.41
395.842	44.56
396.056	25.57
396.27	-32.55
396.484	18.79
396.697	48.82
396.911	62
397.125	51.34
397.339	78.08
397.553	58.32
397.766	84.67
397.98	40.11
398.194	55.22
398.408	20.34
398.621	63.55
398.835	65.29
399.049	33.32
399.262	92.22
399.476	86.99
399.69	33.71
399.903	89.32
400.117	32.94
400.331	39.33
400.544	45.14
400.758	147.83
400.971	64.32
401.185	87.19
401.398	12.98
401.612	77.69
401.826	64.52
402.039	66.26
402.253	40.69
402.466	90.09
402.68	43.21
402.893	62.19
403.106	70.72
403.32	48.44
403.533	92.42
403.747	81.37
403.96	82.34
404.174	73.82
404.387	5.62
404.6	57.74
404.814	98.04
405.027	63.16
405.24	73.43
405.454	63.94
405.667	82.92
405.88	12.01
406.094	69.17
406.307	77.89
406.52	70.52
406.733	44.56
406.947	32.94
407.16	122.64
407.373	96.49
407.586	28.29
407.799	34.68
408.012	94.94
408.226	64.13
408.439	96.49
408.652	42.24
408.865	66.07
409.078	100.75
409.291	91.45
409.504	43.79
409.717	94.94
409.93	86.02
410.143	54.83
410.357	19.18
410.57	21.31
410.783	52.7
410.996	82.73
411.209	52.51
411.421	96.1
411.634	48.24
411.847	63.94
412.06	76.14
412.273	65.68
412.486	68.39
412.699	158.68
412.912	49.21
413.125	83.31
413.338	83.51
413.55	122.25
413.763	77.31
413.976	115.67
414.189	38.36
414.402	36.23
414.615	117.6
414.827	53.86
415.04	105.79
415.253	77.69
415.466	123.61
415.678	150.93
415.891	83.7
416.104	92.42
416.316	76.14
416.529	71.69
416.742	110.05
416.954	101.72
417.167	97.26
417.38	79.24
417.592	112.76
417.805	53.47
418.017	35.07
418.23	107.72
418.442	61.22
418.655	74.98
418.868	79.44
419.08	88.54
419.293	122.64
419.505	94.35
419.718	78.66
419.93	124.97
420.142	102.1
420.355	111.6
420.567	153.45
420.78	128.65
420.992	99
421.205	135.82
421.417	43.79
421.629	109.47
421.842	71.11
422.054	68.59
422.266	116.64
422.479	108.69
422.691	76.92
422.903	115.28
423.115	85.44
423.328	93.97
423.54	97.07
