Data from calibration4_FLMT105791__0__17-36-34-048.txt Node

Date: Mon Mar 20 17:36:34 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-141.44
345.464	-141.44
345.681	-141.44
345.898	-157.71
346.114	-140.47
346.331	-8.14
346.548	-3.49
346.764	-2.71
346.981	21.12
347.197	-39.91
347.414	14.34
347.631	-20.73
347.847	68.39
348.064	-4.26
348.28	12.59
348.497	-36.81
348.713	-0.39
348.93	26.16
349.146	84.09
349.363	93.58
349.579	80.6
349.796	117.02
350.012	82.15
350.229	132.72
350.445	122.25
350.661	80.41
350.878	93.58
351.094	146.09
351.311	139.5
351.527	121.09
351.743	108.69
351.96	144.92
352.176	176.31
352.392	138.34
352.609	151.7
352.825	85.64
353.041	98.42
353.257	138.53
353.474	134.46
353.69	142.99
353.906	160.81
354.122	124.97
354.339	195.88
354.555	141.44
354.771	148.22
354.987	176.89
355.203	219.52
355.42	155.58
355.636	127.1
355.852	145.5
356.068	160.23
356.284	98.81
356.5	210.6
356.716	150.74
356.932	164.1
357.148	171.47
357.364	159.45
357.58	182.51
357.796	206.92
358.012	189.87
358.228	171.27
358.444	84.09
358.66	209.83
358.876	153.25
359.092	134.65
359.308	165.46
359.524	187.16
359.74	173.99
359.956	197.82
360.172	206.15
360.388	249.74
360.604	205.76
360.819	290.23
361.035	206.53
361.251	215.83
361.467	176.89
361.683	249.35
361.898	219.71
362.114	232.69
362.33	228.82
362.546	227.27
362.762	243.93
362.977	263.5
363.193	228.62
363.409	259.43
363.624	241.22
363.84	211.38
364.056	228.82
364.271	298.18
364.487	272.21
364.703	254
364.918	249.93
365.134	264.85
365.35	247.8
365.565	378.97
365.781	315.23
365.996	340.22
366.212	397.76
366.427	349.71
366.643	334.41
366.858	330.92
367.074	320.46
367.289	371.03
367.505	423.14
367.72	331.89
367.936	336.93
368.151	368.12
368.367	388.85
368.582	345.06
368.798	352.62
369.013	374.71
369.228	359.98
369.444	347.2
369.659	409.39
369.874	391.76
370.09	418.11
370.305	378.19
370.52	384.39
370.736	424.89
370.951	388.46
371.166	422.37
371.381	431.67
371.597	420.63
371.812	380.33
372.027	398.93
372.242	402.22
372.458	442.71
372.673	384.01
372.888	362.69
373.103	385.17
373.318	431.67
373.533	378.19
373.749	355.14
373.964	311.35
374.179	368.12
374.394	328.01
374.609	391.76
374.824	326.66
375.039	390.01
375.254	335.18
375.469	432.64
375.684	383.81
375.899	471.19
376.114	447.36
376.329	417.72
376.544	447.36
376.759	429.54
376.974	415.59
377.189	438.26
377.404	443.1
377.619	507.62
377.834	439.61
378.049	495.22
378.264	508.01
378.478	554.31
378.693	553.54
378.908	583.95
379.123	533.19
379.338	532.22
379.553	498.71
379.767	489.79
379.982	495.22
380.197	515.17
380.412	473.52
380.626	551.4
380.841	626.97
381.056	603.14
381.271	632.58
381.485	568.45
381.7	534.16
381.915	562.84
382.129	467.71
382.344	521.37
382.559	463.25
382.773	481.07
382.988	392.53
383.202	438.64
383.417	372.19
383.632	479.72
383.846	422.18
384.061	414.23
384.275	409.97
384.49	510.33
384.704	574.07
384.919	584.92
385.133	619.6
385.348	685.87
385.562	615.92
385.777	628.71
385.991	608.95
386.206	583.18
386.42	563.8
386.634	633.94
