Data from pine_FLMT105791__121__17-22-20-075.txt Node

Date: Mon Mar 20 17:22:20 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-138.69
345.464	-138.69
345.681	-138.69
345.898	-174.15
346.114	-164.65
346.331	-26.32
346.548	29.87
346.764	3.33
346.981	-14.11
347.197	-11.98
347.414	33.16
347.631	-17.4
347.847	46.92
348.064	-7.33
348.28	23.67
348.497	-39.69
348.713	-20.12
348.93	12.24
349.146	12.82
349.363	5.84
349.579	28.32
349.796	-4.62
350.012	-21.09
350.229	18.44
350.445	10.3
350.661	-1.32
350.878	-3.46
351.094	12.24
351.311	24.83
351.527	32.97
351.743	31.81
351.96	33.94
352.176	73.46
352.392	27.16
352.609	42.85
352.825	-15.47
353.041	5.26
353.257	-12.37
353.474	28.13
353.69	15.92
353.906	23.67
354.122	-16.82
354.339	31.42
354.555	6.81
354.771	-3.84
354.987	81.41
355.203	58.93
355.42	-16.44
355.636	-15.08
355.852	-17.6
356.068	-0.36
356.284	-29.22
356.5	84.12
356.716	7.78
356.932	4.29
357.148	25.8
357.364	14.56
357.58	24.44
357.796	43.43
358.012	65.52
358.228	15.92
358.444	-73.2
358.66	64.16
358.876	28.9
359.092	-11.79
359.308	16.31
359.524	0.03
359.74	-20.31
359.956	-10.43
360.172	6.62
360.388	36.26
360.604	30.64
360.819	76.37
361.035	34.13
361.251	57.38
361.467	11.46
361.683	68.62
361.898	43.43
362.114	42.66
362.33	-2.49
362.546	59.32
362.762	27.54
362.977	38.98
363.193	-24.19
363.409	45.37
363.624	-17.79
363.84	-17.02
364.056	5.84
364.271	20.96
364.487	-6.75
364.703	-2.49
364.918	-16.05
365.134	6.43
365.35	20.38
365.565	87.41
365.781	-5.78
365.996	42.85
366.212	86.44
366.427	20.38
366.643	-2.87
366.858	15.14
367.074	-1.91
367.289	48.66
367.505	132.75
367.72	-25.74
367.936	3.52
368.151	33.94
368.367	50.41
368.582	39.94
368.798	22.7
369.013	65.71
369.228	28.32
369.444	33.74
369.659	62.81
369.874	24.25
370.09	91.29
370.305	-48.6
370.52	19.79
370.736	60.68
370.951	15.92
371.166	80.24
371.381	72.69
371.597	44.79
371.812	-24.77
372.027	9.91
372.242	13.59
372.458	93.03
372.673	18.24
372.888	16.5
373.103	57.77
373.318	102.52
373.533	53.31
373.749	41.11
373.964	-32.71
374.179	89.16
374.394	3.91
374.609	51.57
374.824	-15.08
375.039	38.78
375.254	14.76
375.469	90.12
375.684	24.83
375.899	57.96
376.114	15.34
376.329	2.74
376.544	39.36
376.759	50.99
376.974	5.07
377.189	29.29
377.404	-3.07
377.619	33.74
377.834	-21.47
378.049	-14.31
378.264	-24.57
378.478	1.39
378.693	18.05
378.908	61.26
379.123	14.18
379.338	55.83
379.553	14.95
379.767	34.71
379.982	57.58
380.197	42.66
380.412	38.59
380.626	42.66
380.841	109.89
381.056	45.18
381.271	70.36
381.485	2.55
381.7	-5.2
381.915	56.41
382.129	16.69
382.344	4.1
382.559	31.23
382.773	70.36
382.988	-10.43
383.202	25.8
383.417	-5.78
383.632	120.54
383.846	42.46
384.061	30.64
384.275	13.98
384.49	28.9
384.704	51.18
384.919	20.18
385.133	44.4
385.348	38.78
385.562	-6.17
385.777	73.85
385.991	32.58
386.206	28.51
386.42	23.86
386.634	62.23
386.849	36.07
387.063	49.44
387.277	-5.2
387.492	-8.49
387.706	-1.13
387.92	13.4
388.135	73.66
388.349	18.05
388.563	34.71
388.778	47.5
388.992	64.94
389.206	52.54
389.42	91.67
389.635	36.65
389.849	54.09
390.063	59.51
390.277	46.73
390.491	79.66
390.706	50.21
390.92	63.58
391.134	33.16
391.348	80.24
391.562	5.46
391.776	19.21
391.99	0.23
392.205	78.89
392.419	-2.68
392.633	25.03
392.847	78.5
393.061	-6.56
393.275	88.19
393.489	14.37
393.703	24.64
393.917	86.64
394.131	4.88
394.345	69.59
394.559	60.29
394.773	40.91
394.986	48.28
395.2	28.9
395.414	36.26
395.628	7.78
395.842	24.64
396.056	23.67
396.27	-12.56
396.484	38.98
396.697	54.28
396.911	74.82
397.125	40.33
397.339	60.68
397.553	40.53
397.766	114.54
397.98	88.96
398.194	74.43
398.408	22.89
398.621	52.15
398.835	57.38
399.049	61.84
399.262	82.76
399.476	48.66
399.69	59.9
399.903	133.52
400.117	41.69
400.331	70.94
400.544	26.96
400.758	168.98
400.971	43.43
401.185	85.86
401.398	20.76
401.612	112.79
401.826	67.46
402.039	81.41
402.253	49.24
402.466	58.54
402.68	76.95
402.893	53.12
403.106	49.63
403.32	56.41
403.533	68.81
403.747	54.67
403.96	49.05
404.174	84.12
404.387	-4.42
404.6	49.44
