Data from pine_FLMT105791__196__17-23-50-072.txt Node

Date: Mon Mar 20 17:23:50 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-169.95
345.464	-169.95
345.681	-169.95
345.898	-168.2
346.114	-156.58
346.331	-23.48
346.548	11.01
346.764	-18.63
346.981	-8.75
347.197	-15.14
347.414	32.9
347.631	-5.84
347.847	67.2
348.064	0.16
348.28	13.72
348.497	-51.57
348.713	-1.58
348.93	32.9
349.146	32.32
349.363	18.37
349.579	20.31
349.796	13.34
350.012	-3.71
350.229	12.76
350.445	-9.72
350.661	-12.82
350.878	-2.55
351.094	26.51
351.311	-3.13
351.527	36.97
351.743	-2.94
351.96	30.19
352.176	36.59
352.392	8.49
352.609	35.62
352.825	-6.62
353.041	-13.59
353.257	-15.14
353.474	13.14
353.69	12.37
353.906	26.7
354.122	-38.39
354.339	68.55
354.555	5.59
354.771	-4.88
354.987	57.32
355.203	63.9
355.42	-9.72
355.636	6.17
355.852	-25.22
356.068	30.39
356.284	-39.75
356.5	72.24
356.716	31.16
356.932	-11.85
357.148	29.42
357.364	-15.73
357.58	32.52
357.796	48.21
358.012	57.12
358.228	28.45
358.444	-66.1
358.66	62.16
358.876	12.56
359.092	-52.54
359.308	23.99
359.524	15.47
359.74	11.01
359.956	-12.82
360.172	28.25
360.388	33.87
360.604	-17.66
360.819	106.92
361.035	5.78
361.251	32.13
361.467	-7.2
361.683	54.02
361.898	19.73
362.114	50.92
362.33	18.95
362.546	39.88
362.762	2.49
362.977	-12.04
363.193	-16.5
363.409	39.69
363.624	-14.95
363.84	-29.68
364.056	5.39
364.271	17.4
364.487	12.56
364.703	-10.69
364.918	-17.66
365.134	5.59
365.35	-7.39
365.565	121.83
365.781	7.72
365.996	17.02
366.212	68.94
366.427	28.25
366.643	-37.81
366.858	14.5
367.074	-12.82
367.289	62.94
367.505	93.94
367.72	-42.08
367.936	-5.46
368.151	21.86
368.367	8.49
368.582	25.35
368.798	-31.81
369.013	51.12
369.228	-1.78
369.444	19.73
369.659	47.24
369.874	28.45
370.09	42.59
370.305	-33.16
370.52	-18.63
370.736	32.71
370.951	29.42
371.166	35.04
371.381	55.38
371.597	51.12
371.812	11.4
372.027	-6.43
372.242	0.55
372.458	67.39
372.673	1.13
372.888	36.2
373.103	27.48
373.318	67.39
373.533	23.6
373.749	11.79
373.964	-44.4
374.179	49.76
374.394	-13.01
374.609	46.27
374.824	-30.06
375.039	49.95
375.254	12.76
375.469	77.08
375.684	24.38
375.899	42.59
376.114	6.17
376.329	2.49
376.544	33.49
376.759	57.7
376.974	-7.39
377.189	9.66
377.404	19.34
377.619	12.17
377.834	-54.86
378.049	-17.28
378.264	-38.39
378.478	6.56
378.693	-21.73
378.908	38.33
379.123	4.42
379.338	42.4
379.553	1.71
379.767	25.54
379.982	44.53
380.197	33.29
380.412	22.64
380.626	18.76
380.841	93.55
381.056	27.48
381.271	79.4
381.485	-13.4
381.7	-12.43
381.915	16.63
382.129	26.9
382.344	33.29
382.559	0.36
382.773	72.04
382.988	-46.92
383.202	11.98
383.417	-12.43
383.632	126.1
383.846	20.89
384.061	14.69
384.275	15.08
384.49	46.85
