Data from pine_FLMT105791__15__17-19-49-080.txt Node

Date: Mon Mar 20 17:19:49 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-166.12
345.464	-166.12
345.681	-166.12
345.898	-187.43
346.114	-185.3
346.331	-25.46
346.548	43.9
346.764	3.6
346.981	-19.65
347.197	-22.17
347.414	23.94
347.631	-28.37
347.847	66.76
348.064	32.28
348.28	1.66
348.497	-68.47
348.713	-8.02
348.93	34.02
349.146	29.18
349.363	-7.64
349.579	23.56
349.796	6.7
350.012	-1.63
350.229	23.75
350.445	-5.7
350.661	-32.82
350.878	30.73
351.094	18.33
351.311	21.04
351.527	28.98
351.743	-23.91
351.96	42.93
352.176	17.74
352.392	28.59
352.609	20.46
352.825	-16.36
353.041	27.43
353.257	-9.57
353.474	7.48
353.69	21.23
353.906	20.65
354.122	-24.69
354.339	57.46
354.555	-8.8
354.771	4.57
354.987	68.12
355.203	55.14
355.42	-26.43
355.636	-9.57
355.852	9.03
356.068	33.05
356.284	-46.97
356.5	63.66
356.716	0.69
356.932	7.09
357.148	37.89
357.364	-15.77
357.58	50.87
357.796	59.79
358.012	56.11
358.228	22.78
358.444	-63.82
358.66	48.94
358.876	26.85
359.092	-14.03
359.308	28.79
359.524	19.29
359.74	11.16
359.956	-23.14
360.172	3.6
360.388	35.18
360.604	0.11
360.819	83.23
361.035	34.41
361.251	48.16
361.467	-17.52
361.683	14.64
361.898	19.68
362.114	55.33
362.33	20.65
362.546	65.41
362.762	20.84
362.977	47.97
363.193	-7.64
363.409	61.53
363.624	-7.06
363.84	0.69
364.056	-4.54
364.271	33.24
364.487	19.1
364.703	19.88
364.918	-28.76
365.134	-9.57
365.35	3.21
365.565	102.61
365.781	18.71
365.996	44.67
366.212	73.74
366.427	27.63
366.643	1.47
366.858	7.48
367.074	-24.49
367.289	91.56
367.505	99.7
367.72	-45.03
367.936	2.63
368.151	47.77
368.367	52.81
368.582	9.99
368.798	9.22
369.013	48.94
369.228	3.02
369.444	5.54
369.659	85.36
369.874	49.71
370.09	74.9
370.305	-30.11
370.52	-2.99
370.736	56.69
370.951	1.86
371.166	60.56
371.381	96.02
371.597	26.08
371.812	-10.93
372.027	-20.62
372.242	3.6
372.458	84.97
372.673	11.54
372.888	20.65
373.103	28.59
373.318	101.64
373.533	90.59
373.749	43.9
373.964	-46.39
374.179	78.19
374.394	-2.21
374.609	76.26
374.824	-21.59
375.039	53.2
375.254	6.7
375.469	69.09
375.684	22.01
375.899	64.82
376.114	15.03
376.329	34.02
376.544	53.39
376.759	80.32
376.974	0.5
377.189	9.61
377.404	10.58
377.619	64.82
377.834	-30.31
378.049	-11.32
378.264	-5.12
378.478	1.08
378.693	-3.76
378.908	61.34
379.123	-9.57
379.338	65.79
379.553	22.39
379.767	37.7
379.982	49.52
380.197	56.69
380.412	33.24
380.626	25.3
380.841	98.73
381.056	39.64
381.271	84.78
381.485	10.77
381.7	1.08
381.915	26.46
382.129	9.8
382.344	26.08
382.559	33.44
382.773	50.29
382.988	-33.02
383.202	21.43
383.417	-13.64
383.632	109.19
383.846	48.36
384.061	43.32
384.275	14.26
384.49	30.34
384.704	42.35
384.919	24.72
385.133	28.21
385.348	32.08
385.562	-25.27
385.777	49.13
385.991	22.39
386.206	8.64
386.42	13.09
386.634	85.56
386.849	47.19
387.063	54.94
387.277	7.09
387.492	6.12
387.706	11.54
387.92	24.91
388.135	57.46
388.349	47
388.563	48.36
388.778	36.15
388.992	62.5
389.206	56.11
389.42	111.52
389.635	22.2
389.849	46.81
390.063	66.96
390.277	71.8
390.491	69.47
390.706	56.3
390.92	58.43
391.134	37.7
391.348	68.31
391.562	-41.93
391.776	21.04
391.99	20.07
392.205	58.24
392.419	-0.27
392.633	47.39
392.847	67.34
393.061	3.79
393.275	84.39
393.489	16.39
393.703	50.49
393.917	72.19
394.131	6.12
394.345	55.14
394.559	78
394.773	29.18
394.986	52.42
395.2	20.07
395.414	71.61
395.628	-0.08
395.842	19.1
396.056	21.81
396.27	-29.72
396.484	35.76
396.697	36.34
396.911	49.91
397.125	59.79
397.339	66.18
397.553	44.87
397.766	96.02
397.98	54.56
398.194	70.44
398.408	44.87
398.621	33.24
398.835	89.43
399.049	30.34
399.262	68.7
399.476	80.52
399.69	89.24
399.903	127.79
400.117	73.16
400.331	58.82
400.544	25.88
400.758	180.1
400.971	24.72
401.185	115.59
401.398	46.81
401.612	112.29
401.826	87.3
402.039	79.55
402.253	28.79
402.466	61.92
402.68	41.96
402.893	62.89
403.106	84.59
403.32	68.31
403.533	73.74
403.747	72.77
403.96	78.97
404.174	79.94
404.387	31.11
404.6	50.29
404.814	100.47
405.027	48.74
405.24	66.76
405.454	43.51
405.667	97.76
405.88	-3.96
