Data from pine_FLMT105791__165__17-23-19-073.txt Node

Date: Mon Mar 20 17:23:19 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-147.54
345.464	-147.54
345.681	-147.54
345.898	-176.79
346.114	-156.45
346.331	-58.8
346.548	38.07
346.764	-8.04
346.981	-29.55
347.197	-9.01
347.414	10.37
347.631	-5.33
347.847	48.34
348.064	-4.36
348.28	49.11
348.497	-38.46
348.713	7.65
348.93	29.74
349.146	8.62
349.363	-3.2
349.579	11.92
349.796	20.05
350.012	-6.1
350.229	25.09
350.445	-10.17
350.661	-14.43
350.878	15.6
351.094	-6.88
351.311	20.05
351.527	19.47
351.743	-15.21
351.96	29.35
352.176	40.98
352.392	8.43
352.609	35.36
352.825	-25.87
353.041	-20.25
353.257	-4.94
353.474	2.81
353.69	-1.84
353.906	-9.78
354.122	-5.33
354.339	40.01
354.555	-22.96
354.771	-11.33
354.987	65.58
355.203	46.98
355.42	-26.06
355.636	-3.97
355.852	-11.72
356.068	18.31
356.284	-59.58
356.5	45.63
356.716	29.16
356.932	-13.27
357.148	28
357.364	27.8
357.58	46.4
357.796	43.11
358.012	53.96
358.228	24.12
358.444	-44.27
358.66	56.09
358.876	6.3
359.092	-11.92
359.308	30.71
359.524	50.66
359.74	21.8
359.956	15.79
360.172	16.37
360.388	52.21
360.604	4.55
360.819	78.56
361.035	2.23
361.251	15.21
361.467	-25.48
361.683	40.59
361.898	6.49
362.114	22.38
362.33	5.91
362.546	50.86
362.762	9.98
362.977	26.25
363.193	-35.36
363.409	31.68
363.624	-37.49
363.84	-7.07
364.056	4.17
364.271	14.24
364.487	-12.3
364.703	-6.68
364.918	-9.4
365.134	-13.66
365.35	-16.18
365.565	86.7
365.781	12.5
365.996	34
366.212	30.9
366.427	13.66
366.643	1.07
366.858	-3.97
367.074	-16.37
367.289	26.25
367.505	110.53
367.72	-34.2
367.936	-17.15
368.151	48.15
368.367	8.82
