Data from pine_FLMT105791__7__17-19-41-080.txt Node

Date: Mon Mar 20 17:19:41 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-156.27
345.464	-156.27
345.681	-156.27
345.898	-151.43
346.114	-153.56
346.331	-17.74
346.548	23.52
346.764	-11.54
346.981	12.09
347.197	-15.42
347.414	-2.05
347.631	-20.26
347.847	62.08
348.064	0.66
348.28	18.29
348.497	-40.41
348.713	-9.22
348.93	42.9
349.146	29.72
349.363	11.12
349.579	21.59
349.796	2.99
350.012	38.06
350.229	18.68
350.445	-11.35
350.661	-36.34
350.878	10.54
351.094	11.9
351.311	21.97
351.527	7.64
351.743	-17.74
351.96	49.1
352.176	33.6
352.392	11.9
352.609	50.46
352.825	0.86
353.041	29.34
353.257	0.27
353.474	4.54
353.69	25.85
353.906	31.47
354.122	-17.94
354.339	51.23
354.555	10.16
354.771	-5.54
354.987	49.49
355.203	64.79
355.42	9.77
355.636	-9.99
355.852	-17.74
356.068	7.25
356.284	-29.95
356.5	40.57
356.716	25.27
356.932	-2.24
357.148	25.07
357.364	-6.7
357.58	42.9
357.796	72.93
358.012	66.15
358.228	28.17
358.444	-50.29
358.66	64.99
358.876	38.44
359.092	19.26
359.308	34.18
359.524	35.73
359.74	-13.68
359.956	-4.96
360.172	-1.66
360.388	27.79
360.604	17.13
360.819	82.04
361.035	25.85
361.251	52.97
361.467	-7.48
361.683	38.25
361.898	30.31
362.114	14.61
362.33	10.35
362.546	45.61
362.762	26.04
362.977	16.36
363.193	-16.19
363.409	44.26
363.624	-10.19
363.84	10.74
364.056	-2.83
364.271	42.32
364.487	27.21
364.703	-15.42
364.918	-3.21
365.134	-22.01
365.35	-2.63
365.565	92.3
365.781	22.56
365.996	42.51
366.212	88.43
366.427	36.89
366.643	1.44
366.858	9.38
367.074	-14.26
367.289	53.75
367.505	110.71
367.72	-17.55
367.936	-0.11
368.151	46.58
368.367	39.02
368.582	1.44
368.798	-5.54
369.013	63.44
369.228	28.95
369.444	9.19
369.659	58.79
369.874	26.04
370.09	64.79
370.305	-74.51
370.52	-22.78
370.736	68.09
370.951	10.16
371.166	38.44
371.381	60.53
371.597	17.91
371.812	-19.68
372.027	-2.24
372.242	21.2
372.458	67.7
372.673	2.02
372.888	4.92
373.103	24.11
373.318	115.94
373.533	21.59
373.749	45.42
373.964	-27.82
374.179	45.42
374.394	-15.81
374.609	84.36
374.824	-10.96
375.039	66.34
375.254	2.02
375.469	88.24
375.684	25.07
375.899	70.22
376.114	32.82
376.329	57.82
376.544	72.15
376.759	41.93
376.974	-31.11
377.189	-3.21
377.404	4.34
377.619	43.87
377.834	-40.02
378.049	-26.66
378.264	-9.99
378.478	29.14
378.693	-17.36
378.908	35.15
379.123	24.88
379.338	29.34
379.553	23.14
379.767	25.66
379.982	29.72
380.197	33.79
380.412	5.7
380.626	33.41
380.841	117.88
381.056	25.07
381.271	77.97
381.485	20.81
381.7	30.5
381.915	16.55
382.129	21.01
382.344	32.82
382.559	27.98
382.773	63.63
382.988	5.12
383.202	26.62
383.417	-20.46
383.632	138.61
383.846	10.16
384.061	17.71
384.275	10.93
384.49	58.98
384.704	26.43
384.919	54.52
385.133	8.41
385.348	37.09
385.562	-31.31
385.777	78.74
385.991	18.29
386.206	3.37
386.42	-7.67
386.634	56.46
386.849	11.12
387.063	44.64
387.277	-13.68
387.492	37.67
387.706	-2.44
387.92	2.6
388.135	49.68
388.349	48.71
388.563	23.91
388.778	26.62
388.992	40.57
389.206	44.64
389.42	91.72
389.635	20.81
389.849	38.25
390.063	57.62
390.277	39.8
390.491	74.67
390.706	48.32
390.92	61.89
391.134	32.24
391.348	55.3
391.562	-12.71
391.776	10.93
391.99	-10.38
392.205	39.8
392.419	-5.54
392.633	28.76
392.847	66.34
393.061	19.84
393.275	109.74
393.489	26.62
393.703	30.69
393.917	56.07
394.131	16.36
394.345	44.64
394.559	52.97
394.773	1.24
394.986	47.36
395.2	60.92
395.414	52.39
395.628	-14.64
395.842	32.05
396.056	22.94
396.27	-25.3
396.484	7.44
396.697	39.02
396.911	64.6
397.125	46.39
397.339	74.87
397.553	66.92
397.766	95.99
397.98	87.65
398.194	66.15
398.408	27.98
398.621	46.77
398.835	73.51
399.049	34.96
399.262	75.64
399.476	73.32
399.69	42.71
399.903	99.09
400.117	22.17
400.331	52.78
400.544	19.65
400.758	146.17
400.971	36.7
401.185	60.34
401.398	22.36
401.612	71.38
401.826	62.27
402.039	60.72
402.253	14.42
402.466	81.07
402.68	21.01
