Data from pine_FLMT105791__110__17-22-09-076.txt Node

Date: Mon Mar 20 17:22:09 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-145.2
345.464	-145.2
345.681	-145.2
345.898	-165.54
346.114	-169.61
346.331	-39.22
346.548	24.33
346.764	-0.66
346.981	-11.71
347.197	-24.3
347.414	25.49
347.631	-28.76
347.847	74.51
348.064	-0.66
348.28	31.11
348.497	-45.22
348.713	-4.92
348.93	9.41
349.146	8.83
349.363	-6.09
349.579	21.43
349.796	-10.54
350.012	-8.61
350.229	19.1
350.445	-44.64
350.661	-27.01
350.878	-6.47
351.094	28.79
351.311	12.71
351.527	20.07
351.743	-10.93
351.96	16.78
352.176	37.31
352.392	25.11
352.609	34.02
352.825	-16.94
353.041	7.48
353.257	8.06
353.474	9.22
353.69	3.41
353.906	-16.16
354.122	-17.52
354.339	38.67
354.555	16.97
354.771	-23.14
354.987	70.83
355.203	34.41
355.42	-11.12
355.636	-4.73
355.852	-16.55
356.068	0.89
356.284	-33.99
356.5	48.94
356.716	17.55
356.932	-2.99
357.148	29.76
357.364	18.33
357.58	32.47
357.796	21.04
358.012	39.06
358.228	19.49
358.444	-14.22
358.66	70.64
358.876	26.27
359.092	-37.28
359.308	7.48
359.524	22.59
359.74	13.09
359.956	-3.57
360.172	-2.02
360.388	52.62
360.604	-11.9
360.819	67.73
361.035	19.1
361.251	15.42
361.467	-29.14
361.683	42.16
361.898	45.06
362.114	23.17
362.33	45.84
362.546	50.87
362.762	-3.76
362.977	14.84
363.193	-43.48
363.409	47
363.624	-36.7
363.84	-28.17
364.056	-1.24
364.271	6.7
364.487	22.78
364.703	-5.7
364.918	-32.82
365.134	-14.81
365.35	2.05
365.565	73.93
365.781	23.36
365.996	40.8
366.212	63.08
366.427	48.94
366.643	-4.92
366.858	-7.44
367.074	-26.24
367.289	52.62
367.505	106.29
367.72	-49.68
367.936	-4.54
368.151	59.59
368.367	18.91
368.582	11.35
368.798	0.5
369.013	35.18
369.228	12.51
369.444	-12.67
369.659	63.08
369.874	32.08
370.09	56.88
370.305	-45.61
370.52	-13.06
370.736	35.18
370.951	27.04
371.166	44.87
371.381	80.52
371.597	54.94
371.812	-19.46
372.027	-10.74
372.242	-2.99
372.458	98.15
372.673	-1.82
372.888	-8.02
373.103	15.03
373.318	99.12
373.533	18.33
373.749	35.57
373.964	-54.33
374.179	42.54
374.394	-1.24
374.609	57.46
374.824	-9.57
375.039	55.52
375.254	1.66
375.469	69.28
375.684	30.73
375.899	58.62
376.114	15.81
376.329	51.84
376.544	34.02
376.759	72.57
376.974	-18.87
377.189	2.83
377.404	22.39
377.619	26.27
377.834	-24.69
378.049	-42.12
378.264	-29.53
378.478	29.37
378.693	-3.18
378.908	53.2
379.123	3.02
379.338	49.32
379.553	34.21
379.767	18.33
379.982	27.43
380.197	51.65
380.412	4.18
380.626	37.89
380.841	84.01
381.056	34.6
381.271	63.27
381.485	-23.52
381.7	-15.39
381.915	33.05
382.129	-11.9
382.344	18.33
382.559	24.72
382.773	34.21
382.988	-14.81
383.202	19.88
383.417	-22.75
383.632	87.3
383.846	13.48
384.061	10.96
384.275	1.86
384.49	38.09
384.704	59.79
384.919	24.72
385.133	22.98
385.348	28.59
385.562	-18.87
385.777	38.47
385.991	8.64
386.206	-23.91
386.42	-16.74
386.634	38.28
386.849	22.01
387.063	22.39
387.277	-25.85
387.492	-5.12
387.706	-14.22
387.92	5.93
388.135	78.19
388.349	28.79
388.563	27.24
388.778	29.76
388.992	33.83
389.206	42.35
389.42	90.21
389.635	28.59
389.849	65.41
390.063	64.44
390.277	36.92
390.491	63.47
390.706	31.89
390.92	59.21
391.134	8.25
391.348	51.26
391.562	-54.52
391.776	29.76
391.99	-23.52
392.205	37.89
392.419	-3.37
392.633	27.04
392.847	83.23
393.061	3.02
393.275	79.74
393.489	1.86
393.703	28.98
393.917	69.67
394.131	28.98
394.345	48.16
394.559	66.37
394.773	17.94
394.986	33.44
395.2	30.92
395.414	47.58
395.628	9.03
395.842	28.4
396.056	-1.24
396.27	-16.55
396.484	44.29
396.697	24.33
396.911	78.77
397.125	56.69
397.339	72.57
397.553	40.22
397.766	71.8
397.98	85.56
398.194	78.97
398.408	-4.34
398.621	60.37
398.835	67.34
399.049	48.16
399.262	84.2
399.476	37.7
399.69	61.14
399.903	118.3
400.117	30.73
400.331	62.69
400.544	32.28
400.758	121.21
400.971	51.07
401.185	62.69
401.398	34.41
401.612	93.31
401.826	65.79
402.039	78.77
402.253	33.05
402.466	66.18
402.68	27.24
402.893	89.04
403.106	39.64
403.32	43.32
403.533	63.86
403.747	39.25
403.96	40.41
404.174	71.02
404.387	11.35
404.6	37.89
404.814	75.09
405.027	27.82
405.24	66.57
405.454	51.26
405.667	59.21
405.88	-5.7
406.094	72.77
406.307	75.48
406.52	50.68
406.733	12.9
406.947	-39.8
407.16	78.97
407.373	94.86
407.586	26.85
407.799	42.35
408.012	74.12
408.226	67.73
408.439	103.77
408.652	-2.21
408.865	86.14
409.078	78.97
