Data from calibration3_FLMT105791__0__17-25-28-069.txt Node

Date: Mon Mar 20 17:25:28 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-163.12
345.464	-163.12
345.681	-163.12
345.898	-145.88
346.114	-157.69
346.331	-26.91
346.548	27.14
346.764	-6.96
346.981	-16.26
347.197	-14.9
347.414	18.42
347.631	-17.61
347.847	43.42
348.064	3.5
348.28	38.18
348.497	-49.2
348.713	1.18
348.93	21.13
349.146	119.95
349.363	102.9
349.579	135.64
349.796	108.32
350.012	121.69
350.229	173.03
350.445	110.65
350.661	129.25
350.878	141.45
351.094	131.38
351.311	152.69
351.527	159.47
351.743	131.76
351.96	188.34
352.176	175.55
352.392	160.83
352.609	157.34
352.825	129.83
353.041	148.23
353.257	160.25
353.474	165.28
353.69	175.74
353.906	173.61
354.122	163.54
354.339	249.56
354.555	199.38
354.771	180.2
354.987	241.81
355.203	244.33
355.42	175.16
355.636	160.05
355.852	170.13
356.068	167.03
356.284	162.76
356.5	261.77
356.716	200.16
356.932	178.26
357.148	246.66
357.364	191.24
357.58	205.97
357.796	253.83
358.012	214.3
358.228	194.93
358.444	135.06
358.66	221.66
358.876	176.33
359.092	144.16
359.308	196.86
359.524	236.58
359.74	223.41
359.956	214.88
360.172	287.34
360.388	302.07
360.604	248.01
360.819	335.39
361.035	267.97
361.251	273.59
361.467	218.56
361.683	267.58
361.898	255.57
362.114	281.53
362.33	236
362.546	305.75
362.762	267
362.977	317.37
363.193	236.39
363.409	314.86
363.624	306.33
363.84	284.44
364.056	292.77
364.271	339.85
364.487	314.27
364.703	310.4
364.918	278.04
365.134	319.89
365.35	330.55
365.565	458.23
365.781	379.18
365.996	404.37
366.212	496.78
366.427	410.95
366.643	384.8
366.858	380.54
367.074	389.06
367.289	466.17
367.505	507.63
367.72	380.34
367.936	383.44
368.151	456.1
368.367	420.84
368.582	436.14
368.798	391.97
369.013	463.07
369.228	436.92
369.444	459.2
369.659	512.28
369.874	461.52
370.09	508.6
370.305	422.19
370.52	474.5
370.736	532.82
370.951	458.81
371.166	501.63
371.381	524.3
371.597	479.93
371.812	437.11
372.027	448.54
372.242	453.58
372.458	513.06
372.673	428.59
372.888	406.69
373.103	453.77
373.318	539.99
373.533	446.8
373.749	435.37
373.964	345.47
374.179	430.91
374.394	382.67
374.609	458.42
374.824	387.9
375.039	445.25
375.254	414.64
375.469	471.98
375.684	455.71
375.899	559.36
376.114	517.51
376.329	530.88
376.544	502.6
376.759	514.61
376.974	495.04
377.189	540.76
377.404	546.38
377.619	599.66
377.834	547.35
378.049	560.72
378.264	620.01
378.478	682.39
378.693	640.74
378.908	657.79
379.123	645.78
379.338	655.27
379.553	569.44
379.767	560.33
379.982	579.9
380.197	573.7
380.412	587.65
380.626	635.89
380.841	752.92
381.056	670.58
381.271	753.69
381.485	675.81
381.7	629.31
381.915	657.21
382.129	600.05
382.344	560.91
382.559	530.3
382.773	559.75
382.988	452.22
383.202	490.58
383.417	426.65
383.632	561.11
383.846	466.17
384.061	487.87
384.275	477.22
384.49	585.13
384.704	644.81
384.919	676.39
385.133	708.36
385.348	764.93
385.562	669.22
385.777	746.14
385.991	695.76
386.206	702.35
386.42	676.97
386.634	756.6
386.849	759.89
387.063	764.93
387.277	725.41
387.492	733.74
387.706	717.66
387.92	713.01
388.135	787.4
388.349	783.72
388.563	768.22
388.778	751.56
388.992	799.03
389.206	818.21
