Data from calibration3_FLMT105791__8__17-25-36-069.txt Node

Date: Mon Mar 20 17:25:36 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-174.58
345.464	-174.58
345.681	-174.58
345.898	-170.9
346.114	-140.1
346.331	-37.22
346.548	28.08
346.764	5.6
346.981	6.96
347.197	-49.23
347.414	0.18
347.631	-20.36
347.847	52.88
348.064	10.25
348.28	42.8
348.497	-32.95
348.713	-6.99
348.93	39.31
349.146	81.94
349.363	116.04
349.579	132.7
349.796	121.46
350.012	94.73
350.229	157.11
350.445	166.99
350.661	94.73
350.878	136.77
351.094	137.54
351.311	149.56
351.527	144.71
351.743	121.85
351.96	165.06
352.176	175.33
352.392	161.57
352.609	175.13
352.825	127.66
353.041	166.41
353.257	113.52
353.474	148.78
353.69	188.89
353.906	191.41
354.122	114.29
354.339	224.15
354.555	200.9
354.771	149.75
354.987	255.15
355.203	264.64
355.42	195.86
355.636	203.03
355.852	173.78
356.068	203.03
356.284	151.88
356.5	243.72
356.716	210.2
356.932	182.3
357.148	213.11
357.364	181.91
357.58	217.56
357.796	227.44
358.012	231.12
358.228	219.69
358.444	123.79
358.66	214.07
358.876	204.39
359.092	165.25
359.308	204.19
359.524	230.16
359.74	224.92
359.956	250.31
360.172	228.8
360.388	303.78
360.604	262.71
360.819	309.98
361.035	244.3
361.251	263.87
361.467	212.33
361.683	266.58
361.898	263.29
362.114	290.41
362.33	259.8
362.546	304.75
362.762	270.65
362.977	309.59
363.193	274.33
363.409	371.01
363.624	257.67
363.84	295.06
364.056	313.08
364.271	316.95
364.487	332.65
364.703	324.9
364.918	318.12
365.134	319.67
365.35	321.02
365.565	443.67
365.781	392.9
365.996	389.22
366.212	481.83
366.427	432.43
366.643	382.44
366.858	441.34
367.074	408.4
367.289	465.95
367.505	520.58
367.72	381.28
367.936	400.27
368.151	483
368.367	426.81
368.582	440.18
368.798	405.69
369.013	459.36
369.228	475.63
369.444	434.37
369.659	474.86
369.874	457.61
370.09	531.05
370.305	427.97
370.52	461.3
370.736	507.8
370.951	440.57
371.166	526.4
371.381	518.84
371.597	477.38
371.812	452
372.027	456.84
372.242	472.34
372.458	507.8
372.673	400.65
372.888	434.56
373.103	462.26
373.318	496.17
373.533	461.49
373.749	448.51
373.964	352.99
374.179	433.78
374.394	391.93
374.609	448.31
374.824	389.42
375.039	474.47
375.254	373.92
375.469	508.57
375.684	477.76
375.899	531.43
376.114	546.35
376.329	539.57
376.544	555.84
376.759	529.11
376.974	495.78
377.189	508.18
377.404	536.86
377.619	597.11
377.834	538.21
378.049	595.18
378.264	628.5
378.478	692.44
378.693	646.32
378.908	671.12
379.123	624.43
379.338	675.97
379.553	607.19
379.767	620.94
379.982	584.13
380.197	585.49
380.412	598.28
380.626	662.21
380.841	710.26
381.056	729.25
381.271	746.1
381.485	663.37
381.7	627.53
381.915	640.32
382.129	584.91
382.344	568.83
382.559	564.56
382.773	571.54
382.988	457.81
383.202	496.56
383.417	450.06
383.632	540.34
383.846	495.59
384.061	518.84
384.275	479.9
384.49	582.58
384.704	643.03
384.919	691.08
385.133	742.42
385.348	771.49
385.562	702.32
385.777	737.19
385.991	687.79
386.206	701.54
386.42	688.56
386.634	761.22
386.849	754.82
387.063	749.01
387.277	732.35
387.492	739.71
387.706	708.71
387.92	727.7
388.135	796.67
388.349	813.14
388.563	799.38
388.778	776.14
388.992	775.94
389.206	829.22
389.42	910.98
389.635	832.13
389.849	972.21
390.063	1001.27
390.277	1020.84
390.491	1076.83
390.706	1031.69
390.92	1050.29
391.134	1036.92
391.348	1122.94
391.562	1069.86
391.776	1196.37
391.99	1145.03
392.205	1167.31
392.419	1066.95
392.633	1039.44
392.847	1012.7
393.061	859.06
393.275	882.11
393.489	672.87
393.703	588.01
393.917	609.32
394.131	619.01
394.345	739.52
394.559	882.5
394.773	977.44
394.986	1095.62
395.2	1158.01
395.414	1264.77
395.628	1233.57
395.842	1324.25
396.056	1270.58
396.27	1171.38
396.484	1193.47
396.697	1039.83
396.911	909.43
397.125	761.99
397.339	792.8
397.553	810.04
397.766	986.54
397.98	1146
398.194	1350.21
398.408	1415.11
398.621	1556.36
398.835	1643.15
399.049	1681.13
399.262	1760.56
399.476	1794.28
399.69	1833.8
399.903	1880.69
400.117	1817.72
400.331	1891.93
400.544	1874.1
400.758	2020.96
400.971	1913.04
401.185	1971.94
401.398	1952.18
401.612	2079.86
401.826	2056.03
402.039	2097.49
402.253	2102.92
402.466	2172.67
402.68	2183.13
402.893	2263.15
403.106	2150
403.32	2122.48
403.533	2119
403.747	2112.22
403.96	2174.41
404.174	2194.56
404.387	2189.52
404.6	2176.73
404.814	2231.18
405.027	2153.48
405.24	2146.12
405.454	2179.64
405.667	2280.78
405.88	2209.48
406.094	2253.26
406.307	2278.84
406.52	2177.51
406.733	2120.55
406.947	2157.94
407.16	2243
407.373	2318.17
407.586	2287.75
407.799	2273.8
408.012	2299.76
408.226	2308.09
408.439	2476.46
408.652	2442.17
408.865	2574.69
409.078	2603.95
409.291	2626.62
409.504	2567.91
409.717	2643.28
409.93	2579.73
410.143	2451.86
410.357	2310.61
410.57	2217.23
410.783	2292.59
410.996	2350.33
411.209	2493.12
411.421	2672.92
411.634	2736.28
411.847	2757.59
412.06	2805.64
412.273	2825.79
412.486	2837.22
412.699	2870.16
412.912	2865.89
413.125	2844.39
413.338	2812.81
413.55	2758.75
413.763	2721.94
413.976	2818.04
414.189	2779.87
414.402	2836.06
414.615	2976.14
414.827	2848.07
415.04	2881.78
415.253	2943
415.466	2966.06
415.678	3004.62
415.891	2949.4
416.104	2891.08
416.316	2923.82
416.529	3014.3
416.742	3148.76
416.954	3152.06
417.167	3096.06
417.38	3045.69
417.592	2992.22
417.805	2905.8
418.017	2914.14
418.23	2976.72
418.442	2974.97
418.655	2991.83
418.868	2966.25
419.08	3015.08
419.293	3114.86
419.505	3102.46
419.718	3091.22
419.93	3107.69
420.142	3060.42
420.355	3054.8
420.567	3013.53
420.78	3137.53
420.992	3126.29
421.205	3296.01
421.417	3381.07
421.629	3422.53
421.842	3345.42
422.054	3354.33
422.266	3383.2
422.479	3384.55
422.691	3186.74
422.903	3203.21
423.115	3111.18
423.328	3093.35
423.54	3152.06
423.752	3218.9
423.964	3307.64
424.177	3331.27
424.389	3272.76
424.601	3461.86
424.813	3448.68
425.025	3443.45
425.238	3466.7
425.45	3399.28
425.662	3361.89
425.874	3687.19
426.086	3417.3
426.298	3483.56
426.51	3434.73
426.722	3479.88
426.934	3492.86
427.146	3443.45
427.358	3464.96
427.57	3373.51
427.782	3316.16
427.994	3360.14
