Data from oakcork_FLMT105791__271__17-34-17-053.txt Node

Date: Mon Mar 20 17:34:17 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-158.91
345.464	-158.91
345.681	-158.91
345.898	-146.7
346.114	-160.07
346.331	-36.65
346.548	28.64
346.764	-14.76
346.981	1.13
347.197	-2.55
347.414	13.53
347.631	-23.48
347.847	52.67
348.064	-0.23
348.28	10.62
348.497	-44.79
348.713	15.85
348.93	23.99
349.146	10.04
349.363	9.46
349.579	-4.68
349.796	-9.91
350.012	-27.16
350.229	29.03
350.445	1.71
350.661	-20.96
350.878	0.36
351.094	15.66
351.311	18.37
351.527	4.62
351.743	-22.7
351.96	38.14
352.176	40.65
352.392	19.92
352.609	19.15
352.825	-30.84
353.041	3.46
353.257	0.55
353.474	4.81
353.69	-1
353.906	10.24
354.122	10.62
354.339	38.33
354.555	3.26
354.771	-1.78
354.987	38.33
355.203	64.29
355.42	14.69
355.636	-4.29
355.852	-10.49
356.068	2.1
356.284	-51.57
356.5	55.38
356.716	6.56
356.932	18.57
357.148	23.22
357.364	-17.86
357.58	26.9
357.796	63.32
358.012	49.57
358.228	16.24
358.444	-59.9
358.66	56.15
358.876	17.02
359.092	-26.58
359.308	16.63
359.524	13.53
359.74	2.68
359.956	-11.08
360.172	4.04
360.388	23.6
360.604	-3.91
360.819	89.29
361.035	21.67
361.251	18.18
361.467	-9.53
361.683	41.43
361.898	49.95
362.114	16.24
362.33	24.57
362.546	42.79
362.762	13.92
362.977	4.42
363.193	-15.92
363.409	39.1
363.624	-29.09
363.84	-31.03
364.056	-19.02
364.271	11.59
364.487	30
364.703	7.14
364.918	4.81
365.134	11.59
365.35	-14.95
365.565	119.7
365.781	-8.56
365.996	20.12
366.212	47.24
366.427	48.79
366.643	-2.74
366.858	6.75
367.074	-25.8
367.289	28.06
367.505	95.29
367.72	-27.93
367.936	2.1
368.151	28.25
368.367	14.11
368.582	-4.29
368.798	5.01
369.013	51.12
369.228	23.41
369.444	10.62
369.659	53.64
369.874	40.46
370.09	71.27
370.305	-53.7
370.52	-3.52
370.736	36.2
370.951	16.63
371.166	65.07
371.381	61.19
371.597	28.45
371.812	-21.93
372.027	-22.7
372.242	7.52
372.458	82.31
372.673	-15.92
