Data from oakcork_FLMT105791__31__17-27-06-066.txt Node

Date: Mon Mar 20 17:27:06 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-171.47
345.464	-171.47
345.681	-171.47
345.898	-174.18
346.114	-137.56
346.331	-39.72
346.548	14.72
346.764	6.78
346.981	-2.52
347.197	-18.99
347.414	15.5
347.631	-17.24
347.847	63.36
348.064	8.91
348.28	17.24
348.497	-39.91
348.713	-8.14
348.93	42.82
349.146	26.54
349.363	-6.39
349.579	19.96
349.796	0.39
350.012	-10.46
350.229	29.45
350.445	7.36
350.661	-23.44
350.878	22.28
351.094	26.93
351.311	35.65
351.527	29.45
351.743	-17.63
351.96	20.34
352.176	57.35
352.392	24.99
352.609	55.8
352.825	-2.13
353.041	21.51
353.257	-7.75
353.474	16.08
353.69	9.49
353.906	20.54
354.122	-10.85
354.339	32.36
354.555	24.8
354.771	25.96
354.987	84.09
355.203	65.29
355.42	-14.34
355.636	33.71
355.852	1.55
356.068	9.3
356.284	-37.97
356.5	76.92
356.716	22.47
356.932	13.76
357.148	20.73
357.364	24.41
357.58	35.26
357.796	65.29
358.012	50.18
358.228	45.14
358.444	-16.86
358.66	51.73
358.876	31.39
359.092	12.98
359.308	29.26
359.524	39.33
359.74	3.49
359.956	-5.81
360.172	18.02
360.388	38.56
360.604	-0.39
360.819	104.04
361.035	17.63
361.251	43.79
361.467	-0.19
361.683	50.37
361.898	41.66
362.114	53.67
362.33	23.25
362.546	55.99
362.762	17.05
362.977	31.77
363.193	-4.84
363.409	66.07
363.624	-27.9
363.84	-9.49
364.056	6.78
364.271	28.67
364.487	32.55
364.703	29.84
364.918	9.11
365.134	22.86
365.35	18.79
365.565	91.64
365.781	28.87
365.996	58.71
366.212	76.92
366.427	26.74
366.643	13.56
366.858	7.17
367.074	-38.56
367.289	83.89
367.505	138.34
367.72	-4.46
367.936	15.69
368.151	44.17
368.367	42.43
368.582	26.16
368.798	38.17
369.013	72.66
369.228	49.99
369.444	29.06
369.659	79.82
369.874	49.41
370.09	82.92
370.305	-14.92
370.52	20.15
370.736	73.04
370.951	33.13
371.166	34.87
371.381	76.34
371.597	68.01
