Data from calibration4_FLMT105791__5__17-36-39-048.txt Node

Date: Mon Mar 20 17:36:39 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-138.45
345.464	-138.45
345.681	-138.45
345.898	-156.66
346.114	-128.95
346.331	-40.99
346.548	22.17
346.764	-6.89
346.981	1.44
347.197	-14.06
347.414	22.17
347.631	-39.44
347.847	37.47
348.064	3.37
348.28	35.54
348.497	-8.64
348.713	-12.13
348.93	19.46
349.146	75.45
349.363	91.34
349.579	108.39
349.796	108.19
350.012	105.67
350.229	128.34
350.445	129.7
350.661	86.49
350.878	127.76
351.094	133.19
351.311	113.42
351.527	128.73
351.743	87.46
351.96	160.31
352.176	149.65
352.392	156.43
352.609	147.72
352.825	110.71
353.041	139.77
353.257	136.09
353.474	138.8
353.69	145.58
353.906	137.25
354.122	130.28
354.339	187.05
354.555	149.85
354.771	158.18
354.987	210.3
355.203	187.82
355.42	145.97
355.636	154.5
355.852	154.69
356.068	151.4
356.284	120.79
356.5	228.7
356.716	177.17
356.932	158.57
357.148	187.24
357.364	160.31
357.58	176.2
357.796	215.14
358.012	191.89
358.228	192.47
358.444	111.29
358.66	190.73
358.876	189.18
359.092	139.97
359.308	177.75
359.524	214.75
359.74	197.7
359.956	191.5
360.172	234.71
360.388	260.86
360.604	208.75
360.819	284.11
361.035	215.53
361.251	240.71
361.467	196.73
361.683	236.26
361.898	197.32
362.114	239.75
362.33	217.27
362.546	275.98
362.762	240.91
362.977	251.56
363.193	223.67
363.409	282.95
363.624	231.61
363.84	236.84
364.056	242.46
364.271	316.66
364.487	283.73
364.703	259.9
364.918	280.43
365.134	266.68
365.35	298.26
365.565	392.42
365.781	318.21
365.996	338.56
366.212	391.26
366.427	373.82
366.643	326.35
366.858	347.66
367.074	308.14
367.289	388.74
367.505	440.27
367.72	337.01
367.936	334.88
368.151	388.54
368.367	365.29
368.582	349.99
368.798	338.56
369.013	401.72
369.228	354.25
369.444	365.49
369.659	399.78
369.874	393.39
370.09	439.89
370.305	358.13
370.52	378.66
370.736	454.61
370.951	372.08
371.166	408.69
371.381	422.26
371.597	440.47
371.812	395.52
372.027	389.9
372.242	394.16
372.458	455.97
372.673	381.38
372.888	363.74
373.103	380.21
373.318	445.7
373.533	377.11
373.749	381.76
373.964	287.21
374.179	385.44
374.394	290.31
374.609	401.91
374.824	325.19
375.039	415.28
375.254	330.61
375.469	396.88
375.684	403.07
375.899	433.49
376.114	447.83
376.329	468.37
376.544	433.69
376.759	431.17
376.974	414.12
377.189	436.79
377.404	464.3
377.619	540.44
377.834	483.09
378.049	498.79
378.264	533.47
378.478	578.22
378.693	559.62
378.908	574.54
379.123	553.04
379.338	573.19
379.553	513.7
379.767	508.67
379.982	526.69
380.197	511.96
380.412	505.57
380.626	562.53
380.841	655.14
381.056	635.38
381.271	625.3
381.485	580.93
381.7	542.57
381.915	566.99
382.129	513.32
382.344	501.5
382.559	478.83
382.773	494.91
382.988	419.35
383.202	436.59
383.417	388.74
383.632	506.15
383.846	439.89
384.061	429.81
384.275	435.24
384.49	486.58
384.704	541.8
384.919	610.97
385.133	600.7
385.348	657.85
385.562	590.82
385.777	651.46
385.991	606.51
386.206	583.45
386.42	595.08
386.634	653.98
386.849	681.1
387.063	681.68
387.277	603.99
387.492	645.45
387.706	638.28
387.92	647.97
388.135	694.86
388.349	706.87
388.563	690.4
388.778	697.96
388.992	718.11
389.206	701.25
389.42	808.39
389.635	787.66
389.849	860.51
390.063	916.31
390.277	885.89
390.491	949.44
390.706	894.22
390.92	917.28
391.134	906.24
391.348	932.2
391.562	957.97
391.776	1017.45
391.99	982.77
392.205	993.62
392.419	925.03
392.633	894.61
392.847	848.89
393.061	759.18
393.275	760.15
393.489	604.96
393.703	504.21
393.917	560.79
394.131	544.9
394.345	679.94
394.559	809.17
394.773	848.11
394.986	982.19
395.2	1017.83
395.414	1138.15
395.628	1103.28
395.842	1204.22
396.056	1139.7
396.27	1045.93
396.484	1045.15
396.697	902.36
396.911	788.63
397.125	701.64
397.339	676.45
397.553	727.21
397.766	896.74
397.98	1034.3
398.194	1176.32
398.408	1269.9
398.621	1412.3
398.835	1455.9
399.049	1488.64
399.262	1569.43
399.476	1617.68
399.69	1628.72
399.903	1683.55
400.117	1616.9
