Data from gum_old_FLMT105791__48__15-43-10-258.txt Node

Date: Mon Mar 20 15:43:10 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-148.85
345.464	-148.85
345.681	-148.85
345.898	-192.63
346.114	-159.31
346.331	-32.79
346.548	39.48
346.764	-14.77
346.981	-21.94
347.197	-5.67
347.414	22.43
347.631	-31.63
347.847	48.58
348.064	10.8
348.28	19.52
348.497	-42.87
348.713	8.86
348.93	34.05
349.146	59.63
349.363	24.56
349.579	29.79
349.796	2.08
350.012	22.23
350.229	63.89
350.445	29.98
350.661	23.59
350.878	30.18
351.094	58.85
351.311	47.81
351.527	54.39
351.743	27.27
351.96	88.3
352.176	68.34
352.392	45.48
352.609	71.83
352.825	2.47
353.041	45.48
353.257	43.54
353.474	51.29
353.69	74.35
353.906	40.64
354.122	32.89
354.339	121.43
354.555	66.6
354.771	52.07
354.987	130.73
355.203	119.11
355.42	39.48
355.636	46.26
355.852	22.04
356.068	39.86
356.284	-10.9
356.5	110
356.716	53.81
356.932	67.57
357.148	63.69
357.364	59.24
357.58	66.79
357.796	94.31
358.012	91.21
358.228	76.48
358.444	-16.32
358.66	101.86
358.876	72.03
359.092	39.86
359.308	63.31
359.524	71.64
359.74	48.19
359.956	65.05
360.172	87.14
360.388	99.34
360.604	51.1
360.819	151.66
361.035	75.51
361.251	78.81
361.467	26.11
361.683	75.13
361.898	75.9
362.114	112.52
362.33	67.57
362.546	129.57
362.762	74.74
362.977	75.32
363.193	62.73
363.409	99.54
363.624	57.3
363.84	76.48
364.056	62.34
364.271	93.14
364.487	130.54
364.703	83.26
364.918	60.59
365.134	79.58
365.35	85.39
365.565	192.92
365.781	71.64
365.996	139.45
366.212	178.39
366.427	128.79
366.643	74.74
366.858	88.88
367.074	68.15
367.289	151.85
367.505	195.25
367.72	44.32
367.936	126.66
368.151	145.07
368.367	134.8
368.582	111.16
368.798	75.32
369.013	142.94
369.228	111.16
369.444	116.39
369.659	157.47
369.874	112.71
370.09	193.7
370.305	53.04
370.52	104.96
370.736	166.96
370.951	97.6
371.166	147.2
371.381	155.92
371.597	150.11
371.812	70.86
372.027	90.82
372.242	125.5
372.458	202.61
372.673	66.79
372.888	101.09
373.103	157.27
373.318	200.87
373.533	133.83
373.749	110.19
373.964	55.56
374.179	151.27
374.394	82.88
374.609	139.26
374.824	74.35
375.039	162.7
375.254	82.68
375.469	136.54
375.684	95.08
375.899	154.76
376.114	148.36
376.329	131.7
376.544	166.38
376.759	164.83
376.974	101.86
377.189	159.41
377.404	135.77
377.619	174.13
377.834	93.92
378.049	85.01
378.264	99.15
378.478	178.2
378.693	130.73
378.908	176.46
379.123	170.45
379.338	179.17
379.553	151.46
379.767	159.41
379.982	170.26
380.197	135.19
380.412	134.02
380.626	175.29
380.841	218.11
381.056	177.42
381.271	208.62
381.485	137.9
381.7	98.96
381.915	191.57
382.129	145.84
382.344	128.99
382.559	116.39
382.773	165.22
382.988	73.19
383.202	134.02
383.417	117.17
383.632	194.86
383.846	119.11
384.061	138.87
384.275	117.36
384.49	134.8
384.704	169.48
384.919	174.13
385.133	154.56
385.348	196.22
385.562	114.46
385.777	227.22
385.991	184.21
386.206	148.56
386.42	160.37
386.634	182.66
386.849	205.71
387.063	192.54
387.277	151.27
387.492	128.79
387.706	107.09
387.92	138.29
388.135	200.87
388.349	199.7
388.563	161.92
388.778	185.76
388.992	184.98
389.206	203.77
389.42	262.87
389.635	188.66
389.849	268.68
390.063	260.54
390.277	227.6
390.491	278.56
390.706	229.15
390.92	264.8
391.134	215.79
391.348	284.95
391.562	185.17
391.776	259.77
391.99	238.45
392.205	294.83
392.419	226.25
392.633	232.06
392.847	268.68
393.061	166.77
393.275	267.13
393.489	183.43
393.703	184.98
393.917	162.89
394.131	100.12
394.345	168.12
394.559	226.25
394.773	184.98
394.986	262.29
395.2	257.25
395.414	293.48
395.628	225.67
395.842	286.5
396.056	277.59
396.27	213.85
396.484	274.69
396.697	250.47
396.911	248.53
397.125	206.1
397.339	205.71
397.553	182.46
397.766	251.82
397.98	238.65
398.194	319.83
398.408	286.89
398.621	320.99
398.835	359.35
399.049	355.28
399.262	400.23
399.476	401.59
399.69	409.73
399.903	468.24
400.117	399.26
400.331	395.97
400.544	376.6
400.758	508.93
400.971	421.16
401.185	441.31
401.398	389.19
401.612	475.41
401.826	444.21
402.039	484.71
402.253	442.47
402.466	481.8
402.68	443.83
402.893	483.93
403.106	447.9
403.32	461.07
403.533	464.75
403.747	430.07
403.96	461.07
404.174	462.81
404.387	450.61
404.6	465.33
404.814	518.61
405.027	463.78
405.24	451
405.454	440.34
405.667	525.59
405.88	455.06
406.094	479.09
406.307	512.8
406.52	483.16
406.733	429.68
406.947	421.35
407.16	532.95
407.373	518.81
407.586	446.93
407.799	477.73
408.012	504.08
408.226	472.69
408.439	539.54
