Data from gum_old_FLMT105791__133__15-46-22-252.txt Node

Date: Mon Mar 20 15:46:22 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-167.28
345.464	-167.28
345.681	-167.28
345.898	-203.52
346.114	-171.35
346.331	-40.96
346.548	30.34
346.764	-12.67
346.981	-20.81
347.197	1.47
347.414	20.65
347.631	-28.17
347.847	69.28
348.064	13.68
348.28	27.04
348.497	-55.88
348.713	-3.96
348.93	21.23
349.146	42.93
349.363	2.83
349.579	54.56
349.796	18.52
350.012	-4.15
350.229	31.11
350.445	13.87
350.661	-12.48
350.878	10.77
351.094	-5.12
351.311	21.04
351.527	32.28
351.743	-4.34
351.96	43.9
352.176	45.26
352.392	50.29
352.609	40.99
352.825	1.47
353.041	27.24
353.257	-5.89
353.474	13.68
353.69	21.23
353.906	34.41
354.122	-4.15
354.339	77.81
354.555	25.88
354.771	-2.41
354.987	78
355.203	64.24
355.42	19.88
355.636	-5.7
355.852	2.63
356.068	0.5
356.284	-26.24
356.5	40.99
356.716	58.04
356.932	28.4
357.148	48.36
357.364	23.75
357.58	73.54
357.796	76.45
358.012	52.62
358.228	38.47
358.444	-58.01
358.66	89.04
358.876	37.89
359.092	14.26
359.308	28.59
359.524	47.39
359.74	33.05
359.956	-20.62
360.172	12.13
360.388	69.67
360.604	3.02
360.819	132.05
361.035	21.23
361.251	74.32
361.467	10.96
361.683	103.77
361.898	40.22
362.114	51.26
362.33	22.98
362.546	82.26
362.762	35.38
362.977	27.24
363.193	7.28
363.409	85.94
363.624	1.66
363.84	12.51
364.056	16.58
364.271	45.45
364.487	52.81
364.703	42.16
364.918	-2.41
365.134	19.49
365.35	27.43
365.565	147.36
365.781	31.69
365.996	42.16
366.212	75.29
366.427	61.14
366.643	23.94
366.858	51.07
367.074	-1.82
367.289	91.17
367.505	135.15
367.72	6.51
367.936	36.15
368.151	60.17
368.367	56.49
368.582	49.71
368.798	34.02
369.013	87.11
369.228	40.22
369.444	39.83
369.659	100.86
369.874	78.19
370.09	113.46
370.305	-17.71
370.52	8.25
370.736	102.22
370.951	39.44
371.166	74.71
371.381	106.87
371.597	79.16
371.812	33.83
372.027	31.89
372.242	37.12
372.458	131.47
372.673	15.81
372.888	29.18
373.103	60.76
373.318	151.43
373.533	65.21
373.749	77.42
373.964	8.25
374.179	82.84
374.394	31.5
374.609	84.78
374.824	33.63
375.039	87.49
375.254	19.1
375.469	76.26
375.684	81.1
375.899	83.81
376.114	48.74
376.329	58.24
376.544	86.91
376.759	77.61
376.974	16.78
377.189	46.81
377.404	33.44
377.619	100.86
377.834	7.86
378.049	11.93
378.264	30.92
378.478	75.87
378.693	21.81
378.908	84.97
379.123	30.34
379.338	96.6
379.553	87.11
379.767	62.5
379.982	62.5
380.197	78.19
380.412	61.72
380.626	88.27
380.841	143.68
381.056	80.91
381.271	135.15
381.485	60.17
381.7	17.74
381.915	93.5
382.129	79.74
382.344	63.86
382.559	27.24
382.773	108.22
382.988	4.38
383.202	87.3
383.417	26.08
383.632	135.35
383.846	68.7
384.061	57.66
384.275	43.9
384.49	68.89
384.704	92.14
384.919	54.94
385.133	97.96
385.348	72.19
385.562	33.63
385.777	91.56
385.991	64.24
386.206	45.06
386.42	66.57
386.634	113.26
386.849	69.86
387.063	102.22
387.277	28.98
387.492	40.8
387.706	19.49
387.92	37.12
388.135	97.96
388.349	96.02
388.563	94.08
388.778	94.27
388.992	103.38
389.206	98.54
389.42	187.85
389.635	69.47
389.849	112.29
390.063	120.62
390.277	121.98
390.491	161.7
390.706	114.81
390.92	126.05
391.134	103.96
391.348	127.6
391.562	15.03
391.776	84.01
391.99	87.69
392.205	144.45
392.419	60.56
392.633	68.51
392.847	150.07
393.061	50.87
393.275	146.39
393.489	50.87
393.703	92.92
393.917	103.57
394.131	48.94
394.345	81.87
394.559	113.26
394.773	82.65
394.986	100.47
395.2	103.96
395.414	125.85
395.628	70.64
395.842	113.84
396.056	113.07
396.27	42.35
396.484	112.49
396.697	123.53
396.911	122.76
397.125	106.67
397.339	113.26
397.553	69.86
397.766	152.2
397.98	152.98
398.194	139.03
398.408	93.5
398.621	141.55
398.835	180.88
399.049	132.25
399.262	206.45
399.476	170.42
399.69	175.45
399.903	209.94
400.117	147.36
400.331	191.73
400.544	160.54
400.758	263.42
400.971	166.54
401.185	224.08
401.398	138.64
401.612	224.47
401.826	202.58
402.039	195.8
402.253	162.47
402.466	198.9
402.68	190.76
402.893	191.54
403.106	195.02
403.32	167.9
403.533	232.42
403.747	176.62
403.96	191.15
404.174	225.83
404.387	145.04
404.6	205.29
404.814	208.2
405.027	178.55
405.24	172.16
405.454	167.51
405.667	248.69
405.88	125.47
406.094	205.68
406.307	234.93
406.52	212.85
406.733	162.09
406.947	125.47
407.16	253.92
407.373	242.49
407.586	149.88
407.799	177.39
408.012	228.54
408.226	188.82
408.439	253.15
408.652	157.63
408.865	217.69
409.078	272.13
409.291	231.06
409.504	165.96
409.717	251.98
409.93	241.13
410.143	225.44
410.357	155.3
410.57	153.17
410.783	193.86
410.996	244.62
411.209	214.4
411.421	253.15
411.634	213.62
411.847	213.43
412.06	245.01
412.273	245.2
412.486	250.82
412.699	322.7
412.912	251.21
413.125	251.6
413.338	229.7
413.55	259.35
413.763	233.58
413.976	279.88
414.189	213.62
414.402	209.55
414.615	299.84
414.827	199.67
415.04	283.76
415.253	247.14
415.466	289.96
415.678	309.72
415.891	255.67
416.104	245.2
416.316	247.53
416.529	209.75
416.742	262.64
416.954	301.2
417.167	267.87
417.38	236.87
417.592	302.75
417.805	205.29
418.017	175.07
418.23	294.42
418.442	257.8
418.655	229.51
418.868	241.33
419.08	303.33
419.293	303.52
419.505	264.97
419.718	281.43
419.93	301
420.142	246.37
420.355	318.44
420.567	311.46
420.78	271.75
420.992	277.56
421.205	336.85
421.417	241.72
421.629	279.88
421.842	257.22
422.054	249.27
422.266	307.2
422.479	309.72
422.691	234.16
422.903	314.76
423.115	248.88
423.328	262.06
423.54	281.24
423.752	287.25
423.964	257.6
424.177	285.5
424.389	267.87
424.601	383.35
424.813	311.08
425.025	327.16
425.238	319.99
425.45	301.97
425.662	269.42
425.874	598.02
426.086	284.15
426.298	294.03
426.51	296.93
426.722	282.6
426.934	280.27
427.146	305.46
