Data from gum_old_FLMT105791__172__15-47-59-249.txt Node

Date: Mon Mar 20 15:47:59 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-178.86
345.464	-178.86
345.681	-178.86
345.898	-178.67
346.114	-175.76
346.331	-33.36
346.548	32.9
346.764	2.1
346.981	-32.78
347.197	-36.46
347.414	32.52
347.631	-4.29
347.847	67.97
348.064	9.27
348.28	24.19
348.497	-54.09
348.713	-7.98
348.93	30
349.146	60.03
349.363	31.94
349.579	46.85
349.796	9.66
350.012	4.62
350.229	59.06
350.445	37.36
350.661	7.72
350.878	13.72
351.094	28.84
351.311	36
351.527	27.09
351.743	0.16
351.96	28.25
352.176	44.34
352.392	40.46
352.609	62.94
352.825	18.57
353.041	43.95
353.257	9.27
353.474	11.4
353.69	56.54
353.906	34.65
354.122	0.36
354.339	84.64
354.555	24.77
354.771	21.47
354.987	84.25
355.203	76.11
355.42	16.63
355.636	2.68
355.852	19.34
356.068	37.94
356.284	-3.71
356.5	81.73
356.716	36.78
356.932	16.82
357.148	61.97
357.364	2.87
357.58	61
357.796	84.44
358.012	74.17
358.228	38.91
358.444	-49.05
358.66	52.47
358.876	52.86
359.092	24.19
359.308	57.51
359.524	58.67
359.74	29.8
359.956	-13.4
360.172	50.92
360.388	76.5
360.604	23.8
360.819	125.13
361.035	57.51
361.251	62.74
361.467	11.21
361.683	43.75
361.898	32.13
362.114	76.89
362.33	53.05
362.546	68.17
362.762	40.27
362.977	41.43
363.193	15.27
363.409	70.88
363.624	24.77
363.84	17.79
364.056	22.05
364.271	64.29
364.487	75.72
364.703	23.99
364.918	22.83
365.134	42.79
365.35	40.65
365.565	141.21
365.781	72.04
365.996	54.02
366.212	109.63
366.427	56.74
366.643	20.89
366.858	33.49
367.074	33.29
367.289	125.52
367.505	162.13
367.72	6.94
367.936	33.49
368.151	65.45
368.367	77.85
368.582	62.16
368.798	39.1
369.013	126.68
369.228	48.6
369.444	53.05
369.659	113.12
369.874	73.2
370.09	122.03
370.305	-22.7
370.52	12.17
370.736	121.45
370.951	60.22
371.166	100.14
371.381	125.71
371.597	90.84
371.812	16.05
372.027	18.57
372.242	51.5
372.458	154.97
372.673	36.59
372.888	61.77
373.103	94.9
373.318	154.58
373.533	75.92
373.749	65.84
373.964	-10.11
374.179	114.67
374.394	39.49
374.609	96.26
374.824	13.92
375.039	88.9
375.254	16.44
375.469	88.12
375.684	51.5
375.899	87.15
376.114	54.99
376.329	80.18
376.544	92.58
376.759	106.72
376.974	54.02
377.189	40.85
377.404	43.95
377.619	108.27
377.834	14.31
378.049	40.85
378.264	48.6
378.478	71.65
378.693	35.62
378.908	91.42
379.123	72.82
379.338	101.3
379.553	87.15
379.767	69.14
379.982	99.94
380.197	97.81
380.412	81.92
380.626	86.57
380.841	159.42
381.056	103.43
381.271	150.32
381.485	57.51
381.7	28.84
381.915	93.55
382.129	54.22
382.344	68.55
382.559	62.16
382.773	77.85
382.988	14.31
383.202	76.69
383.417	55.57
383.632	171.05
383.846	50.73
384.061	83.47
384.275	53.83
384.49	83.47
384.704	114.86
384.919	80.76
385.133	62.74
385.348	78.44
385.562	48.4
385.777	128.03
385.991	78.05
386.206	71.65
386.42	50.15
386.634	157.1
386.849	112.53
387.063	100.14
387.277	68.17
387.492	76.69
387.706	74.75
387.92	36.59
388.135	119.9
388.349	112.92
388.563	101.1
388.778	113.12
388.992	115.63
389.206	123
389.42	184.03
389.635	109.43
389.849	141.21
390.063	158.45
390.277	129.58
390.491	181.51
390.706	153.42
390.92	147.22
391.134	122.42
391.348	137.92
391.562	65.65
391.776	117.77
391.99	104.78
392.205	156.32
392.419	109.82
392.633	107.11
392.847	167.95
393.061	85.8
393.275	150.12
393.489	87.35
393.703	89.87
393.917	134.23
394.131	72.43
394.345	135.59
394.559	114.28
394.773	106.92
394.986	123.19
395.2	105.75
395.414	159.23
395.628	105.56
395.842	145.08
396.056	142.18
396.27	69.91
396.484	139.47
396.697	137.33
396.911	165.04
397.125	138.88
397.339	139.08
397.553	116.22
397.766	172.02
397.98	151.09
398.194	187.52
398.408	124.55
398.621	178.6
398.835	195.85
399.049	182.09
399.262	246.61
399.476	229.36
399.69	224.71
399.903	273.93
400.117	185.19
400.331	210.96
400.544	187.71
400.758	313.06
400.971	239.05
401.185	222.58
401.398	170.66
401.612	277.22
401.826	244.67
402.039	218.71
402.253	199.14
402.466	274.9
402.68	231.69
402.893	263.46
403.106	231.88
403.32	201.08
403.533	257.07
403.747	243.12
403.96	234.21
404.174	252.03
404.387	220.06
404.6	278.77
404.814	265.01
405.027	238.47
405.24	238.86
405.454	203.4
405.667	274.51
405.88	156.52
406.094	272.18
406.307	286.91
406.52	265.4
406.733	200.69
406.947	192.75
407.16	331.28
407.373	269.86
407.586	234.79
407.799	235.56
408.012	267.73
408.226	257.85
408.439	312.68
408.652	225.3
408.865	275.09
409.078	319.07
409.291	306.48
409.504	232.27
409.717	307.06
409.93	320.43
410.143	282.84
410.357	206.89
410.57	233.05
410.783	229.56
410.996	268.5
411.209	254.16
411.421	338.44
411.634	301.05
411.847	267.73
412.06	287.29
412.273	313.26
412.486	291.36
412.699	393.08
412.912	300.08
413.125	324.3
413.338	308.22
413.55	323.72
413.763	303.57
413.976	302.41
414.189	257.46
414.402	296.01
414.615	384.36
414.827	276.45
415.04	348.52
415.253	334.57
415.466	354.72
415.678	378.94
415.891	344.64
416.104	312.68
416.316	311.13
416.529	304.93
416.742	344.06
416.954	389.59
417.167	323.14
417.38	326.24
417.592	345.61
417.805	274.31
418.017	295.24
418.23	330.89
418.442	290.78
418.655	333.6
418.868	322.75
419.08	374.09
419.293	369.06
419.505	340.19
419.718	330.31
419.93	379.91
420.142	330.5
