Data from gum_old_FLMT105791__137__15-46-26-252.txt Node

Date: Mon Mar 20 15:46:26 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-161.68
345.464	-161.68
345.681	-161.68
345.898	-175.83
346.114	-168.85
346.331	-29.16
346.548	14.05
346.764	-6.1
346.981	-3
347.197	-16.18
347.414	22.38
347.631	-53.96
347.847	76.63
348.064	7.27
348.28	17.15
348.497	-29.74
348.713	0.68
348.93	35.17
349.146	9.59
349.363	19.47
349.579	24.51
349.796	15.21
350.012	-11.33
350.229	27.8
350.445	32.07
350.661	5.13
350.878	11.14
351.094	35.94
351.311	30.9
351.527	34.39
351.743	4.75
351.96	62.68
352.176	57.45
352.392	29.93
352.609	33.03
352.825	8.82
353.041	10.95
353.257	1.26
353.474	27.03
353.69	22.96
353.906	12.5
354.122	-16.18
354.339	68.3
354.555	15.98
354.771	10.56
354.987	64.81
355.203	84.18
355.42	2.03
355.636	7.65
355.852	15.4
356.068	32.26
356.284	4.55
356.5	66.75
356.716	8.43
356.932	24.12
357.148	44.08
357.364	49.31
357.58	56.28
357.796	65.39
358.012	77.01
358.228	25.48
358.444	-38.46
358.66	47.95
358.876	34.2
359.092	-9.78
359.308	22.38
359.524	48.34
359.74	30.13
359.956	1.45
360.172	3.78
360.388	64.03
360.604	34.2
360.819	105.3
361.035	36.72
361.251	21.41
361.467	-2.23
361.683	63.26
361.898	62.1
362.114	77.21
362.33	56.09
362.546	83.21
362.762	19.47
362.977	46.21
363.193	-19.08
363.409	96.39
363.624	-11.53
363.84	-16.76
364.056	4.94
364.271	51.25
364.487	17.34
364.703	37.49
364.918	-9.78
365.134	0.87
365.35	14.82
365.565	136.3
365.781	37.68
365.996	65
366.212	136.11
366.427	52.02
366.643	11.53
366.858	30.9
367.074	6.3
367.289	85.73
367.505	143.28
367.72	-9.98
367.936	4.55
368.151	86.12
368.367	61.9
368.582	46.01
368.798	35.17
369.013	71.59
369.228	61.51
369.444	54.93
369.659	102.01
369.874	74.5
370.09	95.03
370.305	-21.02
370.52	51.05
370.736	88.06
370.951	43.88
371.166	87.86
371.381	118.86
371.597	63.65
371.812	-6.3
372.027	7.85
372.242	63.45
372.458	115.38
372.673	36.13
372.888	47.37
373.103	65.58
373.318	137.08
373.533	57.83
373.749	59.96
373.964	-14.43
374.179	83.6
374.394	22.18
374.609	84.18
374.824	-9.2
375.039	108.98
375.254	19.08
375.469	91.74
375.684	41.17
375.899	109.56
376.114	30.71
376.329	44.08
376.544	71.59
376.759	48.92
376.974	33.81
377.189	57.25
377.404	28.58
377.619	103.56
377.834	10.56
378.049	-3
378.264	6.1
378.478	65.2
378.693	31.29
378.908	71.78
379.123	48.53
379.338	73.72
379.553	77.98
379.767	58.41
379.982	84.38
380.197	98.91
380.412	28.19
380.626	96.58
380.841	160.52
381.056	88.83
381.271	140.95
381.485	30.13
381.7	7.85
381.915	80.11
382.129	19.08
382.344	39.82
382.559	35.36
382.773	107.82
382.988	6.68
383.202	70.04
383.417	12.11
383.632	157.81
383.846	55.7
384.061	63.26
384.275	13.85
384.49	52.02
384.704	74.88
384.919	82.05
385.133	66.94
385.348	87.28
385.562	28.58
385.777	123.32
385.991	80.31
386.206	34.58
386.42	38.65
386.634	85.15
386.849	117.51
387.063	74.11
387.277	62.87
387.492	37.1
387.706	6.68
387.92	40.4
388.135	100.26
388.349	85.93
388.563	73.91
388.778	62.68
388.992	80.31
389.206	110.92
389.42	158
389.635	50.66
389.849	107.82
390.063	124.29
390.277	84.38
390.491	155.48
390.706	102.59
390.92	118.28
391.134	83.41
391.348	120.61
391.562	33.62
391.776	87.67
391.99	70.62
392.205	142.69
392.419	92.9
392.633	106.46
392.847	132.04
393.061	38.07
393.275	125.65
393.489	74.69
393.703	54.73
393.917	129.91
394.131	49.5
394.345	91.55
394.559	119.64
394.773	70.04
394.986	102.98
395.2	88.64
395.414	154.9
395.628	48.92
395.842	110.34
396.056	94.26
396.27	64.81
396.484	109.95
396.697	82.83
396.911	122.93
397.125	93.87
397.339	133.39
397.553	76.43
397.766	172.92
397.98	114.41
398.194	141.34
398.408	104.53
398.621	126.61
398.835	144.83
399.049	122.74
399.262	162.84
399.476	175.05
399.69	184.93
399.903	212.64
400.117	149.48
400.331	180.67
400.544	140.56
400.758	262.82
400.971	148.31
401.185	201.79
401.398	139.21
401.612	209.15
401.826	186.87
402.039	205.86
402.253	147.15
402.466	197.91
402.68	149.09
402.893	193.46
403.106	183.77
403.32	180.67
403.533	207.6
403.747	201.79
403.96	193.46
404.174	217.68
404.387	153.54
404.6	175.63
404.814	221.94
405.027	193.26
405.24	175.05
405.454	172.92
405.667	221.74
405.88	161.88
406.094	204.89
406.307	231.24
406.52	206.63
406.733	139.01
406.947	118.86
407.16	228.33
407.373	238.41
407.586	184.16
407.799	139.98
408.012	228.72
408.226	184.93
408.439	228.72
408.652	127.78
408.865	207.6
409.078	260.11
409.291	239.37
409.504	197.14
409.717	254.68
409.93	234.53
410.143	219.81
410.357	178.73
410.57	165.75
410.783	190.36
410.996	200.04
411.209	197.72
411.421	256.42
411.634	212.64
411.847	206.83
412.06	227.56
412.273	218.26
412.486	227.75
412.699	331.99
412.912	236.66
413.125	264.17
413.338	246.93
413.55	267.08
413.763	233.17
413.976	231.62
414.189	207.6
414.402	226.59
414.615	271.73
414.827	215.93
415.04	262.24
415.253	247.71
415.466	277.35
415.678	325.4
415.891	237.24
416.104	231.43
416.316	242.28
416.529	238.79
416.742	257.01
416.954	280.64
417.167	251.39
417.38	248.48
417.592	269.41
417.805	202.18
418.017	183.38
418.23	279.87
418.442	219.22
418.655	238.79
418.868	237.63
419.08	293.24
419.293	291.49
419.505	251.19
419.718	254.1
419.93	296.72
420.142	234.92
420.355	306.02
420.567	283.16
420.78	273.28
420.992	281.81
421.205	322.3
421.417	219.61
421.629	228.52
421.842	245.77
422.054	227.75
422.266	280.45
422.479	301.37
422.691	277.35
422.903	309.51
423.115	234.34
423.328	255.65
423.54	263.79
423.752	232.79
423.964	248.29
424.177	266.11
424.389	253.32
424.601	368.22
424.813	280.06
425.025	293.62
425.238	320.36
425.45	269.6
425.662	255.84
425.874	589.67
426.086	239.57
426.298	304.67
426.51	288.78
426.722	260.69
426.934	259.14
427.146	294.59
427.358	253.32
427.57	280.06
427.782	257.97
427.994	270.37
428.206	261.46
428.418	207.6
428.63	280.45
428.842	306.41
429.054	294.4
429.266	308.15
429.478	270.37
429.69	292.85
429.902	237.24
430.114	306.02
430.325	261.27
430.537	255.65
430.749	241.51
430.961	188.23
431.173	260.49
431.384	261.66
431.596	163.23
431.808	261.46
432.02	275.41
432.231	317.65
432.443	354.27
432.655	298.27
432.867	288.59
433.078	325.01
433.29	390.5
433.502	344
433.713	353.69
433.925	327.92
434.136	365.31
434.348	267.27
434.56	238.6
434.771	377.71
434.983	260.88
435.194	263.59
435.406	320.55
435.617	374.42
435.829	399.99
436.04	384.69
436.252	363.18
436.463	407.35
436.675	378.68
436.886	360.85
437.098	394.57
437.309	445.13
437.521	384.3
437.732	364.73
437.943	352.52
438.155	363.37
438.366	336.64
438.578	406.58
438.789	350.59
439	366.86
439.211	324.04
439.423	345.16
439.634	365.5
439.845	369.77
440.057	376.74
440.268	416.85
440.479	318.81
440.69	374.42
440.902	361.82
441.113	384.3
441.324	335.28
441.535	380.04
441.746	424.21
441.957	323.65
442.168	363.95
442.38	397.86
442.591	401.73
442.802	359.89
443.013	383.72
443.224	435.64
443.435	401.73
443.646	387.79
443.857	402.12
444.068	370.74
444.279	364.34
444.49	473.03
444.701	398.05
444.912	526.7
445.123	449.2
445.334	442.81
445.545	435.83
445.756	422.27
445.967	383.14
446.178	399.41
446.388	441.65
446.599	438.93
446.81	432.93
447.021	385.46
447.232	480.98
447.443	483.69
447.653	382.17
447.864	452.3
448.075	463.35
448.286	448.82
448.496	412.39
448.707	454.05
448.918	410.84
449.129	544.72
449.339	394.95
449.55	455.6
449.761	417.04
449.971	503.45
450.182	456.57
450.393	495.31
450.603	463.73
450.814	504.42
451.024	500.93
451.235	493.57
451.446	545.3
451.656	537.36
451.867	461.22
452.077	499
452.288	527.48
452.498	516.05
452.709	463.54
452.919	481.95
453.13	463.73
453.34	499.77
453.55	415.68
453.761	488.34
453.971	485.63
454.182	509.26
454.392	501.13
454.602	560.22
454.813	508.49
455.023	498.22
455.233	450.37
455.444	499.96
455.654	387.2
455.864	504.03
456.075	459.28
456.285	422.66
456.495	450.37
456.705	481.75
456.916	527.09
457.126	530.58
457.336	488.73
457.546	445.72
457.756	464.12
457.967	534.84
458.177	477.68
458.387	498.8
458.597	471.29
458.807	468.97
459.017	452.88
459.227	477.88
459.437	448.62
459.647	526.7
459.857	530.19
460.068	495.12
460.278	531.35
460.488	519.34
460.698	562.93
460.908	505
461.117	464.32
461.327	498.61
461.537	514.3
461.747	540.46
461.957	522.63
462.167	614.86
462.377	581.34
462.587	496.28
462.797	580.95
463.007	508.88
