Data from gum_old_FLMT105791__182__15-48-09-249.txt Node

Date: Mon Mar 20 15:48:09 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-197.01
345.464	-197.01
345.681	-197.01
345.898	-160.78
346.114	-171.82
346.331	-41.43
346.548	43.04
346.764	-5.01
346.981	-6.17
347.197	-18.76
347.414	38.59
347.631	-28.45
347.847	67.84
348.064	-9.07
348.28	20.18
348.497	-61.19
348.713	0.42
348.93	39.36
349.146	62.03
349.363	1.39
349.579	48.66
349.796	18.05
350.012	-2.1
350.229	31.81
350.445	3.71
350.661	-8.88
350.878	21.54
351.094	17.66
351.311	25.22
351.527	9.14
351.743	13.98
351.96	37.81
352.176	54.09
352.392	33.16
352.609	71.53
352.825	-9.27
353.041	35.1
353.257	7.01
353.474	38.2
353.69	34.71
353.906	-3.07
354.122	-14.11
354.339	53.51
354.555	17.66
354.771	-3.84
354.987	64.94
355.203	73.66
355.42	12.63
355.636	20.38
355.852	-11.59
356.068	28.71
356.284	0.81
356.5	78.5
356.716	47.5
356.932	50.79
357.148	42.08
357.364	15.92
357.58	62.23
357.796	72.11
358.012	68.81
358.228	41.3
358.444	-52.67
358.66	58.16
358.876	48.86
359.092	-23.41
359.308	49.05
359.524	70.75
359.74	36.26
359.956	15.73
360.172	16.89
360.388	80.63
360.604	19.79
360.819	102.52
361.035	60.68
361.251	61.45
361.467	21.54
361.683	63.58
361.898	16.31
362.114	59.51
362.33	66.88
362.546	83.54
362.762	56.8
362.977	13.59
363.193	-15.85
363.409	56.8
363.624	-2.49
363.84	14.18
364.056	43.63
364.271	51.76
364.487	70.17
364.703	21.34
364.918	7.01
365.134	43.63
365.35	43.24
365.565	163.55
365.781	78.11
365.996	63.78
366.212	102.72
366.427	66.88
366.643	53.7
366.858	30.64
367.074	35.49
367.289	101.36
367.505	164.33
367.72	4.49
367.936	47.11
368.151	117.83
368.367	93.22
368.582	59.13
368.798	31.03
369.013	96.13
369.228	82.37
369.444	72.3
369.659	72.69
369.874	86.64
370.09	126.94
370.305	-21.28
370.52	45.37
370.736	124.03
370.951	85.67
371.166	108.14
371.381	135.27
371.597	106.21
371.812	25.99
372.027	38.39
372.242	51.57
372.458	153.09
372.673	34.52
372.888	64.74
373.103	62.42
373.318	154.26
373.533	76.37
373.749	98.65
373.964	-8.88
374.179	115.7
374.394	24.64
374.609	90.32
374.824	29.48
375.039	105.24
375.254	55.25
375.469	126.55
375.684	68.62
375.899	98.07
376.114	62.81
376.329	71.33
376.544	103.11
376.759	101.94
376.974	54.67
377.189	63.58
377.404	54.28
377.619	144.18
377.834	13.59
378.049	23.67
378.264	45.76
378.478	92.84
378.693	62.03
378.908	106.01
379.123	94.58
379.338	117.44
379.553	85.47
379.767	74.82
379.982	99.81
380.197	99.04
380.412	90.9
380.626	101.36
380.841	163.36
381.056	89.16
381.271	146.51
381.485	67.07
381.7	41.11
381.915	72.49
382.129	29.87
382.344	89.93
382.559	76.76
382.773	116.28
382.988	16.69
383.202	67.26
383.417	61.26
383.632	176.92
383.846	97.1
384.061	79.08
384.275	79.86
384.49	92.64
384.704	105.24
384.919	99.23
385.133	62.61
385.348	122.87
385.562	72.11
385.777	123.84
385.991	88.57
386.206	49.05
386.42	72.88
386.634	139.14
386.849	100.39
387.063	101.94
387.277	93.81
387.492	59.71
387.706	44.98
387.92	71.53
388.135	121.32
388.349	109.5
388.563	87.99
388.778	112.41
388.992	140.11
389.206	125.77
389.42	191.26
389.635	104.27
389.849	130.81
390.063	135.46
390.277	150.38
390.491	153.87
390.706	160.26
390.92	159.1
391.134	127.32
391.348	171.5
391.562	79.27
391.776	132.94
391.99	117.44
392.205	167.04
392.419	93.42
392.633	101.36
392.847	172.47
393.061	102.52
393.275	156.77
393.489	97.29
393.703	105.04
393.917	102.52
394.131	48.28
394.345	106.79
394.559	162.78
394.773	99.23
394.986	159.29
395.2	126.94
395.414	192.62
395.628	78.11
395.842	158.32
396.056	137.59
396.27	86.44
396.484	135.46
396.697	128.1
396.911	189.32
397.125	148.44
397.339	154.06
397.553	105.43
397.766	196.3
397.98	190.29
398.194	205.79
398.408	159.87
398.621	213.54
398.835	202.11
399.049	187.77
399.262	229.24
399.476	228.07
399.69	213.74
399.903	298.6
400.117	200.37
400.331	242.8
400.544	166.65
400.758	316.62
400.971	250.55
401.185	257.33
401.398	194.36
401.612	298.98
401.826	245.51
402.039	258.49
402.253	220.71
402.466	292.4
402.68	228.46
402.893	254.23
403.106	224
403.32	223.62
403.533	259.46
403.747	213.15
403.96	264.11
404.174	280.19
404.387	218.58
404.6	249.58
404.814	295.11
405.027	257.33
405.24	248.61
405.454	259.27
405.667	320.88
405.88	186.8
406.094	255.2
406.307	313.52
406.52	267.6
406.733	217.22
406.947	203.08
407.16	319.33
407.373	318.75
407.586	263.72
407.799	210.64
408.012	312.55
408.226	278.06
408.439	325.92
408.652	240.86
408.865	291.23
409.078	358.46
409.291	299.37
409.504	270.7
409.717	308.87
409.93	311.38
410.143	303.25
410.357	224.39
410.57	209.86
410.783	245.12
410.996	286.39
411.209	303.25
411.421	349.94
411.634	301.12
411.847	246.67
412.06	327.85
412.273	310.22
412.486	326.11
412.699	410
412.912	291.04
413.125	333.08
413.338	327.47
413.55	337.54
413.763	312.74
413.976	318.94
414.189	306.54
414.402	326.69
414.615	422.4
414.827	300.73
415.04	372.03
415.253	353.43
415.466	380.55
415.678	415.43
415.891	342.96
416.104	326.88
416.316	324.37
416.529	338.7
416.742	358.85
416.954	388.11
417.167	366.99
417.38	356.14
417.592	374.55
417.805	314.68
418.017	310.8
418.23	375.9
418.442	317.58
418.655	341.41
418.868	350.71
419.08	369.7
419.293	409.61
419.505	375.51
419.718	395.66
419.93	385.59
420.142	327.85
420.355	399.93
420.567	404.96
420.78	365.63
420.992	363.5
421.205	445.26
421.417	344.32
421.629	370.28
421.842	367.38
422.054	346.45
422.266	403.41
422.479	432.09
422.691	368.93
422.903	379.2
423.115	349.75
423.328	351.88
423.54	379.39
423.752	362.15
423.964	361.18
424.177	408.45
424.389	341.8
424.601	498.74
424.813	398.76
425.025	406.13
425.238	430.93
425.45	391.21
425.662	383.65
425.874	729.3
426.086	396.83
426.298	422.21
426.51	423.56
426.722	432.28
426.934	406.32
427.146	436.35
427.358	370.48
427.57	450.88
427.782	384.23
427.994	396.05
428.206	375.32
428.418	337.15
428.63	459.21
428.842	472.78
429.054	426.47
429.266	429.38
429.478	366.21
429.69	382.1
429.902	349.55
430.114	419.88
430.325	377.84
430.537	358.85
430.749	333.47
430.961	292.01
431.173	336.76
431.384	379.97
431.596	286.39
431.808	358.46
432.02	436.54
432.231	475.49
432.443	515.98
432.655	492.93
432.867	424.73
433.078	462.51
433.29	540.59
433.502	492.34
433.713	503.97
433.925	492.93
434.136	537.49
434.348	459.41
434.56	389.46
434.771	560.16
434.983	412.33
435.194	432.09
435.406	497.58
435.617	540.01
435.829	591.35
436.04	543.3
436.252	528.38
436.463	570.04
436.675	593.67
436.886	574.69
437.098	581.47
437.309	614.79
437.521	557.64
437.732	526.25
437.943	532.84
438.155	558.22
438.366	482.46
438.578	613.44
438.789	529.16
439	536.71
439.211	520.82
439.423	525.67
439.634	539.23
439.845	549.11
440.057	571.78
440.268	621.38
440.479	512.69
440.69	561.51
440.902	545.24
441.113	540.59
441.324	540.97
441.535	619.05
441.746	677.95
