Data from gum_old_FLMT105791__45__15-43-07-258.txt Node

Date: Mon Mar 20 15:43:07 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-159.03
345.464	-159.03
345.681	-159.03
345.898	-165.23
346.114	-186.16
346.331	-30.39
346.548	37.62
346.764	7.39
346.981	12.43
347.197	-30.58
347.414	13.79
347.631	-22.44
347.847	39.56
348.064	-9.27
348.28	33.36
348.497	-37.17
348.713	-14.31
348.93	40.91
349.146	37.81
349.363	37.81
349.579	52.93
349.796	31.81
350.012	8.56
350.229	49.24
350.445	35.49
350.661	30.64
350.878	45.95
351.094	50.6
351.311	50.79
351.527	79.47
351.743	27.16
351.96	60.29
352.176	66.29
352.392	55.64
352.609	68.43
352.825	8.94
353.041	45.95
353.257	21.54
353.474	40.91
353.69	50.79
353.906	40.33
354.122	22.89
354.339	106.01
354.555	53.51
354.771	25.61
354.987	71.72
355.203	105.43
355.42	30.06
355.636	47.69
355.852	23.48
356.068	64.55
356.284	8.94
356.5	87.99
356.716	75.59
356.932	44.01
357.148	46.92
357.364	59.9
357.58	81.99
357.796	83.54
358.012	79.66
358.228	82.96
358.444	13.98
358.66	69.39
358.876	79.08
359.092	4.68
359.308	39.75
359.524	70.36
359.74	13.98
359.956	44.01
360.172	50.79
360.388	109.5
360.604	51.96
360.819	139.72
361.035	61.84
361.251	98.07
361.467	33.36
361.683	94.19
361.898	81.21
362.114	89.16
362.33	99.81
362.546	105.43
362.762	77.34
362.977	81.41
363.193	50.02
363.409	93.81
363.624	42.46
363.84	31.61
364.056	77.92
364.271	85.67
364.487	76.17
364.703	74.24
364.918	42.27
365.134	56.61
365.35	66.29
365.565	175.57
365.781	89.35
365.996	96.71
366.212	142.63
366.427	139.92
366.643	77.53
366.858	85.47
367.074	54.67
367.289	121.32
367.505	214.32
367.72	59.71
367.936	88.57
368.151	122.87
368.367	121.32
368.582	119.77
368.798	63
369.013	141.08
369.228	126.55
369.444	114.73
369.659	159.1
369.874	124.03
370.09	152.71
370.305	36.65
370.52	76.37
370.736	179.44
370.951	97.49
371.166	157.36
371.381	161.23
371.597	128.29
371.812	84.7
372.027	71.91
372.242	109.69
372.458	170.72
372.673	112.41
372.888	112.21
373.103	114.92
373.318	187.97
373.533	103.88
373.749	95.16
373.964	28.32
374.179	124.81
374.394	92.64
374.609	144.18
374.824	74.62
375.039	144.76
375.254	95.16
375.469	147.47
375.684	94.39
375.899	169.95
376.114	112.6
376.329	113.57
376.544	165.1
376.759	122.48
376.974	95.94
377.189	125.39
377.404	107.76
377.619	168.98
377.834	70.36
378.049	91.29
378.264	111.24
378.478	154.84
378.693	127.32
378.908	189.71
379.123	154.64
379.338	180.02
379.553	128.68
379.767	151.16
379.982	193
380.197	170.72
380.412	145.54
380.626	168.01
380.841	219.94
381.056	160.07
381.271	200.37
381.485	115.12
381.7	93.81
381.915	168.2
382.129	109.11
382.344	115.51
382.559	135.07
382.773	168.2
382.988	56.8
383.202	126.55
383.417	76.56
383.632	203.85
383.846	128.29
384.061	145.54
384.275	88.38
384.49	142.82
384.704	144.96
384.919	143.79
385.133	149.61
385.348	187.19
385.562	134.3
385.777	205.02
385.991	159.29
386.206	137.21
386.42	145.92
386.634	216.45
386.849	175.18
387.063	165.3
387.277	173.63
387.492	133.72
387.706	139.53
387.92	126.55
388.135	188.74
388.349	176.34
388.563	166.65
388.778	190.87
388.992	221.87
389.206	218.58
389.42	237.95
389.635	196.3
389.849	230.2
390.063	269.15
390.277	212.77
390.491	296.66
390.706	236.21
390.92	258.1
391.134	229.82
391.348	263.53
391.562	200.56
391.776	230.79
391.99	246.48
392.205	267.98
392.419	236.02
392.633	238.34
392.847	270.7
393.061	164.52
393.275	228.27
393.489	160.45
393.703	156.19
393.917	189.32
394.131	115.89
394.345	180.8
394.559	218.39
394.773	201.92
394.986	218.97
395.2	251.9
395.414	285.81
395.628	247.06
395.842	305.38
396.056	273.22
396.27	225.55
396.484	267.4
396.697	242.41
396.911	254.03
397.125	221.68
397.339	219.94
397.553	190.87
397.766	251.13
397.98	232.34
398.194	310.03
398.408	313.9
398.621	313.13
398.835	351.3
399.049	358.08
399.262	381.91
399.476	391.6
399.69	425.11
399.903	432.86
400.117	382.1
400.331	430.54
400.544	391.98
400.758	507.65
400.971	385.98
401.185	440.81
401.398	388.3
401.612	466.19
401.826	447.78
402.039	490.79
402.253	425.31
402.466	466.38
402.68	448.56
402.893	465.41
403.106	429.18
403.32	452.24
403.533	459.6
403.747	426.86
403.96	466.19
404.174	475.29
404.387	427.24
404.6	431.7
404.814	495.25
405.027	474.13
405.24	431.7
405.454	425.69
405.667	500.48
405.88	405.16
406.094	472.19
406.307	492.34
406.52	479.17
406.733	428.6
406.947	430.54
407.16	521.41
407.373	496.99
407.586	437.51
407.799	440.03
408.012	486.34
408.226	488.47
408.439	551.24
408.652	476.84
408.865	525.09
409.078	583.02
409.291	531.87
409.504	515.4
409.717	536.52
