Data from calibration2_FLMT105791__4__17-17-46-084.txt Node

Date: Mon Mar 20 17:17:46 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-178.55
345.464	-178.55
345.681	-178.55
345.898	-167.9
346.114	-166.74
346.331	-24.14
346.548	51.04
346.764	-2.83
346.981	26.04
347.197	2.41
347.414	25.85
347.631	-39.06
347.847	23.72
348.064	-11.93
348.28	39.8
348.497	-60.95
348.713	-29.95
348.93	20.23
349.146	85.72
349.363	111.87
349.579	77.77
349.796	89.98
350.012	80.29
350.229	140.74
350.445	108.39
350.661	69.64
350.878	126.21
351.094	118.46
351.311	113.62
351.527	132.22
351.743	109.55
351.96	134.35
352.176	125.63
352.392	150.43
352.609	141.9
352.825	74.29
353.041	132.02
353.257	95.6
353.474	129.7
353.69	142.87
353.906	147.52
354.122	97.34
354.339	192.08
354.555	144.23
354.771	122.34
354.987	167.28
355.203	196.73
355.42	136.67
355.636	109.55
355.852	133.77
356.068	151.01
356.284	109.16
356.5	221.73
356.716	165.73
356.932	151.98
357.148	168.45
357.364	153.72
357.58	190.15
357.796	207.58
358.012	168.83
358.228	151.98
358.444	77.97
358.66	172.13
358.876	142.87
359.092	121.37
359.308	157.6
359.524	185.88
359.74	181.43
359.956	157.6
360.172	197.7
360.388	211.65
360.604	203.71
360.819	256.21
361.035	209.33
361.251	215.53
361.467	122.92
361.683	189.37
361.898	199.83
362.114	229.09
362.33	214.17
362.546	256.6
362.762	205.84
362.977	233.55
363.193	198.28
363.409	266.48
363.624	199.83
363.84	215.53
364.056	203.32
364.271	239.55
364.487	271.71
364.703	226.38
364.918	201.77
365.134	229.09
365.35	248.08
365.565	372.46
365.781	270.94
365.996	293.22
366.212	362.78
366.427	311.82
366.643	307.56
366.858	324.03
367.074	284.11
367.289	386.61
367.505	430.59
367.72	294.96
367.936	296.32
368.151	366.07
368.367	324.8
368.582	316.08
368.798	295.35
369.013	373.43
369.228	304.65
369.444	335.07
369.659	351.73
369.874	343.4
370.09	398.04
370.305	274.62
370.52	335.26
370.736	394.74
370.951	344.18
371.166	386.99
371.381	384.48
371.597	403.85
371.812	317.63
372.027	332.94
372.242	355.03
372.458	422.45
372.673	303.1
372.888	313.37
373.103	332.16
373.318	411.99
373.533	338.17
373.749	321.12
373.964	243.62
374.179	328.48
374.394	267.84
374.609	354.25
374.824	276.95
375.039	355.8
375.254	279.85
375.469	381.96
375.684	352.12
375.899	404.43
376.114	399.01
376.329	382.15
376.544	385.25
376.759	388.35
376.974	351.54
377.189	365.68
377.404	393
377.619	480.77
377.834	381.38
378.049	416.64
378.264	450.35
378.478	474.96
378.693	455.58
378.908	486.77
379.123	436.59
379.338	521.45
379.553	449.96
379.767	428.65
379.982	442.99
380.197	455
380.412	416.83
380.626	471.86
380.841	548
381.056	495.1
381.271	587.33
381.485	492.39
381.7	444.15
381.915	469.14
382.129	422.45
382.344	407.53
382.559	382.34
382.773	424.39
382.988	341.66
383.202	317.63
383.417	321.89
383.632	428.26
383.846	362
384.061	360.84
384.275	340.69
384.49	418.77
384.704	497.04
384.919	476.7
385.133	512.54
385.348	557.88
385.562	491.04
385.777	538.31
385.991	485.61
386.206	485.42
386.42	465.66
386.634	546.06
386.849	535.4
387.063	532.3
387.277	498.01
387.492	532.11
387.706	499.56
387.92	520.87
388.135	592.75
388.349	557.1
388.563	541.6
388.778	565.24
388.992	577.06
389.206	585.39
389.42	648.17
389.635	601.86
389.849	678.2
390.063	709.58
390.277	725.86
390.491	781.08
390.706	713.65
390.92	755.11
391.134	747.36
391.348	763.83
391.562	738.26
391.776	815.76
391.99	799.48
392.205	832.61
392.419	764.41
392.633	729.73
392.847	703.96
393.061	582.68
393.275	623.75
393.489	479.8
393.703	424.58
393.917	438.72
394.131	420.12
394.345	508.09
394.559	617.17
394.773	676.06
394.986	756.47
395.2	797.74
395.414	904.69
395.628	886.86
395.842	955.64
396.056	905.46
396.27	803.94
396.484	803.55
396.697	736.32
396.911	668.31
397.125	572.6
397.339	555.75
397.553	572.02
397.766	731.28
397.98	811.69
398.194	936.85
398.408	1005.63
398.621	1095.72
398.835	1152.49
399.049	1151.13
399.262	1222.43
399.476	1248.78
399.69	1272.23
399.903	1364.06
400.117	1285.79
400.331	1300.32
400.544	1332.87
400.758	1434.2
400.971	1340.42
401.185	1405.72
401.398	1346.43
401.612	1429.16
401.826	1483.02
402.039	1465.2
402.253	1441.75
402.466	1513.44
402.68	1468.88
402.893	1544.83
403.106	1526.03
403.32	1461.71
403.533	1489.03
403.747	1413.47
403.96	1507.05
404.174	1537.85
404.387	1495.23
404.6	1559.55
404.814	1557.23
405.027	1492.13
405.24	1516.93
405.454	1491.16
405.667	1591.33
405.88	1528.75
406.094	1574.66
