Data from oakcork_FLMT105791__215__17-32-46-055.txt Node

Date: Mon Mar 20 17:32:46 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-151.37
345.464	-151.37
345.681	-151.37
345.898	-171.71
346.114	-171.51
346.331	-39.96
346.548	17.97
346.764	-5.09
346.981	-17.68
347.197	-4.31
347.414	31.34
347.631	-5.47
347.847	53.23
348.064	-7.8
348.28	22.23
348.497	-48.29
348.713	3.83
348.93	20.88
349.146	-7.22
349.363	-7.41
349.579	-6.44
349.796	22.43
350.012	-9.93
350.229	31.34
350.445	10.61
350.661	-9.74
350.878	11.77
351.094	15.84
351.311	14.68
351.527	2.28
351.743	-10.51
351.96	46.06
352.176	59.04
352.392	26.3
352.609	26.69
352.825	-18.07
353.041	13.13
353.257	41.22
353.474	6.35
353.69	25.91
353.906	10.61
354.122	-20.78
354.339	33.66
354.555	0.73
354.771	3.83
354.987	55.36
355.203	79.78
355.42	-11.29
355.636	-13.22
355.852	-8.57
356.068	12.16
356.284	-38.41
356.5	58.66
356.716	11
356.932	-10.12
357.148	45.87
357.364	-2.18
357.58	43.16
357.796	84.62
358.012	46.84
358.228	47.81
358.444	-53.72
358.66	50.91
358.876	37.34
359.092	-30.47
359.308	43.74
359.524	21.26
359.74	-4.5
359.956	-23.49
360.172	6.35
360.388	35.41
360.604	4.41
360.819	100.7
361.035	20.68
361.251	39.48
361.467	4.41
361.683	67.18
361.898	35.02
362.114	16.42
362.33	24.75
362.546	35.79
362.762	11.58
362.977	31.14
363.193	-57.59
363.409	37.93
363.624	-23.1
363.84	-0.24
364.056	13.51
364.271	4.6
364.487	30.37
364.703	12.35
364.918	-20.2
365.134	-6.44
365.35	-1.02
365.565	98.38
365.781	21.84
365.996	23.59
366.212	72.41
366.427	44.71
366.643	1.89
366.858	-14.58
367.074	-1.21
367.289	59.82
367.505	125.5
367.72	-19.42
367.936	-4.12
368.151	20.68
368.367	21.07
368.582	30.76
368.798	4.02
369.013	66.99
369.228	13.32
369.444	12.55
369.659	55.17
369.874	35.79
370.09	50.33
370.305	-34.34
370.52	14.48
370.736	69.31
370.951	-7.22
371.166	64.47
371.381	63.31
371.597	49.94
371.812	5.76
372.027	-0.82
372.242	12.74
372.458	92.76
372.673	-16.9
372.888	23.2
373.103	15.45
373.318	86.17
373.533	44.71
373.749	14.68
373.964	-7.6
374.179	68.73
374.394	-15.16
374.609	64.47
374.824	-29.5
375.039	63.69
375.254	-1.79
375.469	66.41
375.684	30.76
375.899	66.79
376.114	27.85
376.329	42.58
376.544	47.23
376.759	39.86
376.974	-0.63
377.189	23.2
377.404	13.9
377.619	59.82
377.834	-7.41
378.049	8.28
378.264	-9.35
378.478	29.59
378.693	36.18
378.908	47.03
379.123	39.28
379.338	54.39
379.553	20.49
379.767	34.44
379.982	64.08
380.197	75.13
380.412	-2.57
380.626	62.92
380.841	116.2
381.056	46.84
381.271	98.76
381.485	12.55
381.7	-1.6
381.915	26.88
382.129	20.68
382.344	33.47
382.559	31.14
382.773	44.13
382.988	-1.6
383.202	28.24
383.417	5.96
383.632	115.42
383.846	17.97
384.061	19.91
384.275	13.9
384.49	27.46
384.704	36.18
384.919	34.63
385.133	40.25
385.348	88.49
385.562	7.12
385.777	59.63
385.991	39.86
386.206	24.36
386.42	22.23
386.634	75.13
386.849	46.64
387.063	54.98
387.277	-8.38
387.492	28.63
387.706	-0.82
387.92	22.04
388.135	69.31
