Data from oakcork_FLMT105791__282__17-34-28-052.txt Node

Date: Mon Mar 20 17:34:28 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-142.15
345.464	-142.15
345.681	-142.15
345.898	-160.16
346.114	-142.15
346.331	-36.55
346.548	20.99
346.764	14.98
346.981	-5.55
347.197	-37.13
347.414	8.98
347.631	-30.16
347.847	71.75
348.064	13.24
348.28	36.68
348.497	-53.02
348.713	-4.2
348.93	5.49
349.146	29.51
349.363	0.06
349.579	0.45
349.796	1.42
350.012	-6.52
350.229	29.13
350.445	-5.17
350.661	-11.17
350.878	-8.46
351.094	9.36
351.311	-12.72
351.527	19.83
351.743	-12.92
351.96	10.33
352.176	42.3
352.392	8.98
352.609	49.86
352.825	12.66
353.041	0.06
353.257	11.88
353.474	16.15
353.69	12.85
353.906	-2.07
354.122	-9.04
354.339	44.82
354.555	25.64
354.771	-22.22
354.987	62.64
355.203	31.65
355.42	14.21
355.636	-25.32
355.852	-23.57
356.068	-4
356.284	-20.67
356.5	45.4
356.716	17.11
356.932	-11.37
357.148	20.6
357.364	-2.07
357.58	27.96
357.796	64.58
358.012	69.62
358.228	5.68
358.444	-38.1
358.66	47.53
358.876	17.31
359.092	-22.41
359.308	27.96
359.524	65.74
359.74	0.65
359.956	-0.32
360.172	15.76
360.388	30.1
360.604	16.73
360.819	64.19
361.035	34.75
361.251	21.96
361.467	-0.32
361.683	39.78
361.898	16.53
362.114	16.34
362.33	13.24
362.546	54.31
362.762	9.17
362.977	22.54
363.193	-9.04
363.409	26.61
363.624	-21.44
363.84	18.28
364.056	-18.15
364.271	26.61
364.487	24.48
364.703	-7.1
364.918	-2.84
365.134	2.97
365.35	6.85
365.565	80.86
365.781	5.68
365.996	38.04
366.212	39.98
366.427	4.91
366.643	19.63
366.858	4.91
367.074	-13.5
367.289	55.09
367.505	109.73
367.72	-33.84
367.936	-6.52
368.151	37.85
368.367	31.84
368.582	4.71
368.798	-2.65
369.013	65.36
369.228	40.17
369.444	1.61
369.659	39.78
369.874	17.89
370.09	76.98
370.305	-37.33
370.52	-5.17
370.736	58.96
370.951	19.44
371.166	59.16
371.381	72.14
371.597	24.86
371.812	-6.14
372.027	-10.4
372.242	8.98
372.458	59.74
372.673	-2.45
372.888	-18.92
373.103	43.46
373.318	104.49
373.533	46.56
373.749	13.24
373.964	-24.74
374.179	61.48
374.394	-22.99
374.609	41.91
374.824	-3.04
375.039	56.06
375.254	-4.2
375.469	74.46
375.684	7.43
375.899	73.11
376.114	4.52
376.329	-18.73
376.544	46.95
376.759	60.32
376.974	-4.39
377.189	-0.13
377.404	32.61
377.619	59.54
377.834	-27.64
378.049	-38.1
378.264	-34.23
378.478	29.71
378.693	-23.19
378.908	64
379.123	14.79
379.338	64.97
379.553	37.65
379.767	19.25
379.982	56.45
380.197	23.9
380.412	43.08
380.626	29.9
380.841	66.71
381.056	45.4
381.271	59.74
381.485	3.36
381.7	4.52
381.915	45.01
382.129	-14.27
382.344	31.65
382.559	3.36
382.773	31.06
382.988	-33.45
383.202	34.36
383.417	-28.22
383.632	86.86
383.846	3.55
384.061	36.49
384.275	-14.08
384.49	19.44
384.704	50.25
384.919	19.83
385.133	30.29
385.348	34.16
385.562	-35.97
385.777	36.3
385.991	20.02
386.206	0.45
386.42	20.99
386.634	60.32
386.849	43.46
387.063	56.83
387.277	-25.12
387.492	20.8
387.706	0.26
387.92	-1.29
388.135	49.86
388.349	38.81
388.563	20.6
388.778	30.48
388.992	44.63
389.206	32.03
389.42	88.41
389.635	10.91
389.849	38.62
390.063	81.05
390.277	40.95
390.491	88.41
390.706	63.23
390.92	32.81
391.134	26.8
391.348	51.41
391.562	-19.5
391.776	4.33
391.99	-27.06
392.205	32.61
392.419	23.51
392.633	19.44
392.847	57.22
393.061	-14.66
393.275	79.89
393.489	37.85
393.703	24.28
393.917	65.94
394.131	-10.01
394.345	58
394.559	61.48
394.773	21.57
394.986	38.04
395.2	20.21
395.414	71.17
395.628	7.62
395.842	24.67
396.056	11.69
396.27	-1.29
396.484	48.7
396.697	47.73
396.911	91.9
397.125	53.15
397.339	80.08
397.553	20.6
397.766	91.9
397.98	73.49
398.194	56.45
398.408	41.91
398.621	74.66
398.835	34.16
399.049	54.12
399.262	83.76
399.476	71.36
399.69	62.45
399.903	103.53
400.117	30.48
400.331	47.73
400.544	17.89
400.758	122.9
400.971	73.49
401.185	58
401.398	31.26
401.612	74.46
401.826	60.51
402.039	78.34
402.253	9.56
402.466	53.35
402.68	39.01
402.893	59.74
403.106	43.66
403.32	26.61
403.533	54.7
403.747	48.11
403.96	76.01
404.174	82.79
404.387	14.4
404.6	30.48
404.814	72.14
405.027	66.13
405.24	49.86
405.454	24.09
405.667	82.99
405.88	-12.72
406.094	43.08
406.307	84.54
406.52	62.84
406.733	33.78
406.947	18.28
407.16	126.78
407.373	76.01
407.586	11.3
407.799	21.96
408.012	63.42
408.226	57.22
408.439	88.03
408.652	12.85
408.865	63.23
409.078	70.39
409.291	57.41
409.504	19.83
409.717	70.98
409.93	64.97
410.143	68.84
410.357	5.1
410.57	-3.42
410.783	55.28
410.996	46.76
411.209	62.26
411.421	87.44
411.634	58.77
411.847	43.27
412.06	42.11
412.273	63.03
412.486	65.94
412.699	125.61
412.912	58.19
413.125	82.99
413.338	88.8
413.55	87.64
413.763	69.04
413.976	56.83
414.189	52.18
414.402	56.64
414.615	81.83
414.827	41.91
415.04	73.88
415.253	70.98
415.466	89.77
415.678	130.65
