Data from oakcork_FLMT105791__193__17-32-06-057.txt Node

Date: Mon Mar 20 17:32:06 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-132.59
345.464	-132.59
345.681	-132.59
345.898	-150.41
346.114	-141.31
346.331	-33
346.548	26.48
346.764	10.59
346.981	20.28
347.197	-21.18
347.414	11.37
347.631	-33.39
347.847	53.6
348.064	-5.49
348.28	6.52
348.497	-36.3
348.713	0.52
348.93	39.07
349.146	16.99
349.363	-24.86
349.579	14.08
349.796	-2.78
350.012	14.85
350.229	49.53
350.445	6.14
350.661	-5.3
350.878	27.84
351.094	11.37
351.311	10.4
351.527	17.57
351.743	-11.3
351.96	12.14
352.176	31.52
352.392	3.42
352.609	29.19
352.825	-12.85
353.041	22.6
353.257	10.2
353.474	8.85
353.69	23.38
353.906	15.44
354.122	-45.79
354.339	64.65
354.555	-2.97
354.771	-25.25
354.987	42.17
355.203	55.15
355.42	-18.08
355.636	-25.45
355.852	-12.85
356.068	2.26
356.284	-22.93
356.5	56.51
356.716	50.7
356.932	1.68
357.148	40.82
357.364	13.69
357.58	52.25
357.796	42.56
358.012	61.35
358.228	26.87
358.444	-29.32
358.66	80.15
358.876	0.52
359.092	-1.61
359.308	6.91
359.524	19.12
359.74	-2.97
359.956	-16.53
360.172	10.4
360.388	37.52
360.604	-24.48
360.819	74.33
361.035	24.74
361.251	33.45
361.467	-8.01
361.683	50.7
361.898	25.51
362.114	48.37
362.33	4.97
362.546	43.33
362.762	-28.16
362.977	0.32
363.193	-4.71
363.409	46.43
363.624	-42.88
363.84	-16.73
364.056	-6.46
364.271	17.95
364.487	15.44
364.703	-11.3
364.918	-14.79
365.134	-7.43
365.35	0.71
365.565	105.92
365.781	14.85
365.996	-2.39
366.212	64.26
366.427	10.98
366.643	0.71
366.858	13.5
367.074	-19.63
367.289	47.02
367.505	77.82
367.72	-25.83
367.936	26.09
368.151	23.57
368.367	34.03
368.582	19.89
368.798	1.1
369.013	52.44
369.228	24.93
369.444	11.17
369.659	56.12
369.874	37.33
370.09	62.9
370.305	-23.7
370.52	-7.43
370.736	40.82
370.951	-19.83
371.166	31.52
371.381	56.32
371.597	33.07
371.812	-37.46
372.027	-20.6
372.242	19.12
372.458	98.55
372.673	-20.8
372.888	14.47
373.103	6.52
373.318	83.83
373.533	1.68
373.749	18.15
373.964	-18.47
374.179	52.05
374.394	15.82
374.609	36.94
374.824	-18.28
375.039	64.45
375.254	-22.93
375.469	60.97
375.684	41.2
375.899	55.35
376.114	21.05
376.329	35.58
376.544	28.03
376.759	47.21
376.974	-8.4
377.189	-11.88
377.404	-19.05
377.619	49.34
377.834	-47.34
378.049	-22.35
378.264	-14.98
378.478	36.94
378.693	-24.28
378.908	26.48
379.123	-9.95
379.338	58.64
379.553	11.17
379.767	13.89
379.982	26.67
380.197	39.07
380.412	-15.37
380.626	29.58
380.841	96.62
381.056	26.29
381.271	54.57
381.485	-2
381.7	-38.43
381.915	49.73
382.129	-14.6
382.344	17.95
382.559	9.24
382.773	53.8
382.988	-12.27
383.202	27.84
383.417	2.07
383.632	108.24
383.846	-18.08
384.061	15.24
384.275	19.31
384.49	29.77
384.704	43.72
384.919	36.94
385.133	-6.65
385.348	48.76
385.562	1.87
385.777	32.1
385.991	4.2
386.206	0.71
386.42	15.63
386.634	73.17
386.849	28.61
387.063	22.02
387.277	-12.46
387.492	17.76
387.706	-19.63
387.92	2.07
388.135	59.22
388.349	17.18
388.563	28.61
388.778	19.89
388.992	38.68
389.206	64.26
389.42	75.5
389.635	1.49
389.849	59.42
390.063	63.68
390.277	13.11
