Data from oakcork_FLMT105791__160__17-31-33-058.txt Node

Date: Mon Mar 20 17:31:33 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-140.79
345.464	-140.79
345.681	-140.79
345.898	-148.15
346.114	-150.09
346.331	-22.99
346.548	28.35
346.764	-10.4
346.981	1.03
347.197	-12.14
347.414	20.21
347.631	-29.19
347.847	33.78
348.064	3.75
348.28	31.26
348.497	-33.84
348.713	-9.82
348.93	26.22
349.146	39.2
349.363	-6.72
349.579	29.71
349.796	-6.14
350.012	5.88
350.229	25.25
350.445	-2.07
350.661	-14.08
350.878	-0.9
351.094	36.68
351.311	4.33
351.527	8.2
351.743	5.68
351.96	9.36
352.176	20.41
352.392	21.57
352.609	38.43
352.825	-16.99
353.041	-4
353.257	0.06
353.474	27
353.69	27.77
353.906	21.38
354.122	-25.32
354.339	49.47
354.555	4.13
354.771	-8.07
354.987	46.18
355.203	42.69
355.42	-21.64
355.636	-18.15
355.852	-4
356.068	17.89
356.284	-20.86
356.5	49.08
356.716	10.33
356.932	-4.97
357.148	16.15
357.364	2.2
357.58	31.45
357.796	30.1
358.012	33.97
358.228	55.09
358.444	-41.2
358.66	39.01
358.876	17.31
359.092	-29.97
359.308	-0.32
359.524	29.9
359.74	-16.6
359.956	-15.82
360.172	-2.45
360.388	49.08
360.604	0.84
360.819	81.24
361.035	-0.9
361.251	54.12
361.467	1.23
361.683	51.8
361.898	16.15
362.114	18.47
362.33	4.13
362.546	35.13
362.762	24.67
362.977	-0.9
363.193	-35.39
363.409	29.32
363.624	-18.92
363.84	-12.53
364.056	3.55
364.271	49.66
364.487	9.75
364.703	-6.33
364.918	-13.5
365.134	-9.24
365.35	-5.94
365.565	113.79
365.781	32.81
365.996	13.24
366.212	47.73
366.427	7.62
366.643	-2.84
366.858	8.2
367.074	-26.87
367.289	54.51
367.505	96.74
367.72	-44.69
367.936	6.07
368.151	21.96
368.367	38.43
368.582	23.9
368.798	-33.65
369.013	57.22
369.228	27.19
369.444	-3.42
369.659	54.12
369.874	37.46
370.09	53.73
370.305	-8.85
370.52	-0.32
370.736	54.7
370.951	1.23
371.166	47.15
371.381	76.01
371.597	35.91
371.812	-18.73
372.027	-19.12
372.242	2.78
372.458	64.58
372.673	15.37
372.888	23.12
373.103	35.71
373.318	95.19
373.533	33.39
373.749	22.54
373.964	-15.44
374.179	32.03
374.394	-6.72
374.609	52.38
374.824	-4.59
375.039	62.84
375.254	-20.86
375.469	63.23
375.684	7.23
375.899	43.46
376.114	26.22
376.329	24.48
376.544	45.6
376.759	38.43
376.974	-11.17
