Data from gum_young_FLMT105791__140__17-41-08-040.txt Node

Date: Mon Mar 20 17:41:08 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-154.93
345.464	-154.93
345.681	-154.93
345.898	-164.04
346.114	-132.26
346.331	-61.16
346.548	17.89
346.764	-2.26
346.981	-0.52
347.197	21.38
347.414	17.89
347.631	-8.07
347.847	62.06
348.064	-19.12
348.28	38.23
348.497	-58.64
348.713	-7.69
348.93	2.2
349.146	15.18
349.363	1.42
349.579	21.38
349.796	20.6
350.012	-1.49
350.229	30.29
350.445	5.3
350.661	-27.45
350.878	-17.95
351.094	15.95
351.311	1.81
351.527	11.11
351.743	-9.43
351.96	47.73
352.176	42.3
352.392	32.81
352.609	17.89
352.825	-1.68
353.041	21.57
353.257	-8.27
353.474	29.71
353.69	5.49
353.906	9.95
354.122	-23.77
354.339	67.29
354.555	6.65
354.771	2.97
354.987	51.6
355.203	65.74
355.42	-2.65
355.636	0.65
355.852	-20.28
356.068	4.91
356.284	-37.52
356.5	48.31
356.716	16.53
356.932	6.85
357.148	20.6
357.364	13.24
357.58	52.96
357.796	72.91
358.012	37.85
358.228	22.15
358.444	-58.64
358.66	50.83
358.876	20.6
359.092	-14.08
359.308	18.08
359.524	23.31
359.74	0.65
359.956	10.33
360.172	9.95
360.388	62.26
360.604	-13.89
360.819	82.41
361.035	34.36
361.251	9.75
361.467	-7.3
361.683	35.91
361.898	22.35
362.114	36.3
362.33	31.45
362.546	22.54
362.762	0.65
362.977	9.56
363.193	-8.65
363.409	39.4
363.624	-2.26
363.84	10.14
364.056	5.68
364.271	17.11
364.487	31.84
364.703	4.33
364.918	-28.03
365.134	8.2
365.35	-1.68
365.565	107.79
365.781	49.28
365.996	35.71
366.212	73.49
366.427	30.29
366.643	11.88
366.858	7.23
367.074	4.13
367.289	68.07
367.505	111.28
367.72	-20.28
367.936	4.13
368.151	57.03
368.367	45.98
368.582	28.93
368.798	15.56
369.013	53.93
369.228	20.6
369.444	-0.52
369.659	63.03
369.874	52.76
370.09	64.58
370.305	-56.32
370.52	-6.52
370.736	52.57
370.951	27
371.166	72.14
371.381	86.28
371.597	73.69
371.812	-8.27
372.027	-4.59
372.242	7.23
372.458	98.49
372.673	-11.17
372.888	4.71
373.103	8.2
373.318	124.45
373.533	61.29
373.749	20.02
373.964	-25.7
374.179	67.29
374.394	-3.23
374.609	65.94
374.824	-6.14
375.039	61.68
375.254	-3.42
375.469	69.04
375.684	28.35
375.899	72.53
376.114	39.2
376.329	22.35
376.544	66.52
376.759	59.93
376.974	18.47
377.189	27
377.404	19.44
377.619	70.78
377.834	-15.05
378.049	16.34
378.264	-7.69
378.478	34.75
378.693	1.81
378.908	27.77
379.123	16.34
379.338	62.26
379.553	24.28
379.767	27
379.982	21.76
380.197	65.55
380.412	32.61
380.626	52.76
380.841	84.15
381.056	74.66
381.271	58.77
381.485	6.46
381.7	-29
381.915	40.75
382.129	28.93
382.344	38.43
382.559	15.37
382.773	62.84
382.988	-20.28
383.202	41.72
383.417	-0.13
383.632	89.38
383.846	16.15
384.061	50.05
384.275	-8.46
384.49	42.5
384.704	78.14
384.919	45.21
385.133	16.53
385.348	24.48
385.562	-4.2
385.777	68.07
385.991	45.6
386.206	8.78
386.42	13.43
386.634	78.14
386.849	50.05
387.063	55.86
387.277	13.05
387.492	17.7
387.706	25.45
387.92	0.06
388.135	91.71
388.349	50.05
388.563	25.64
388.778	52.96
388.992	61.09
389.206	57.03
389.42	95.19
389.635	48.31
389.849	65.94
390.063	73.88
390.277	63.03
390.491	108.95
390.706	66.13
390.92	73.11
391.134	58.96
391.348	86.09
391.562	-17.95
391.776	36.3
391.99	46.56
392.205	75.43
392.419	6.46
392.633	41.72
392.847	115.15
393.061	35.91
393.275	108.18
393.489	43.85
393.703	57.22
393.917	84.54
394.131	24.48
394.345	60.51
394.559	60.9
394.773	37.26
394.986	72.53
395.2	43.85
395.414	57.03
395.628	41.14
395.842	54.31
396.056	47.15
396.27	35.33
396.484	60.71
396.697	54.31
396.911	110.5
397.125	77.56
397.339	44.82
397.553	51.8
397.766	108.95
397.98	88.22
398.194	67.49
398.408	40.36
398.621	84.93
398.835	79.11
399.049	86.67
399.262	105.85
399.476	107.4
399.69	93.45
399.903	124.84
400.117	72.91
400.331	112.83
400.544	62.06
400.758	193.23
400.971	77.95
401.185	91.32
401.398	56.83
401.612	118.64
401.826	105.66
402.039	112.24
402.253	92.09
402.466	123.29
402.68	97.71
402.893	132.39
403.106	121.35
403.32	90.16
403.533	122.13
403.747	95.97
403.96	101.59
404.174	118.25
404.387	60.32
404.6	107.79
404.814	150.41
405.027	75.63
405.24	105.85
405.454	73.11
405.667	127.16
405.88	64.58
406.094	110.5
406.307	147.31
406.52	117.09
406.733	87.64
406.947	78.14
407.16	176.57
407.373	121.54
407.586	88.41
407.799	72.91
408.012	120.38
408.226	87.06
408.439	141.31
408.652	46.76
408.865	127.16
409.078	132.59
409.291	138.01
409.504	73.69
409.717	134.72
409.93	155.06
410.143	142.08
410.357	55.86
410.57	54.9
410.783	80.47
410.996	105.85
411.209	126.19
411.421	154.67
411.634	136.66
411.847	84.73
412.06	113.79
412.273	137.43
412.486	115.34
412.699	196.91
412.912	131.23
413.125	168.04
413.338	124.06
413.55	161.07
413.763	128.52
413.976	163.01
414.189	109.34
414.402	120.77
414.615	180.64
414.827	90.54
415.04	167.27
415.253	154.48
415.466	182.96
415.678	204.66
415.891	144.6
416.104	127.74
416.316	144.79
416.529	132.2
416.742	158.36
416.954	179.09
417.167	122.51
417.38	137.43
417.592	149.25
417.805	132.98
418.017	87.25
418.23	158.55
418.442	113.6
418.655	133.17
418.868	159.52
419.08	188.39
419.293	197.49
419.505	153.32
419.718	135.3
419.93	195.56
420.142	149.83
420.355	171.14
420.567	194.39
420.78	164.56
420.992	154.09
421.205	191.87
421.417	113.6
