Data from gum_young_FLMT105791__6__17-38-05-045.txt Node

Date: Mon Mar 20 17:38:05 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-136.25
345.464	-136.25
345.681	-136.25
345.898	-143.42
346.114	-147.49
346.331	-41.9
346.548	24.17
346.764	-21.94
346.981	8.67
347.197	-15.94
347.414	8.86
347.631	-13.22
347.847	52.07
348.064	-12.45
348.28	14.1
348.497	-28.53
348.713	26.11
348.93	12.93
349.146	36.18
349.363	14.29
349.579	9.25
349.796	8.48
350.012	1.11
350.229	25.53
350.445	-14.97
350.661	-1.02
350.878	10.61
351.094	9.25
351.311	51.1
351.527	5.18
351.743	-5.86
351.96	47.61
352.176	56.14
352.392	15.45
352.609	29.79
352.825	-12.25
353.041	39.09
353.257	-3.34
353.474	21.65
353.69	-2.18
353.906	17.58
354.122	-8.19
354.339	46.06
354.555	24.75
354.771	-1.02
354.987	44.71
355.203	56.14
355.42	19.71
355.636	14.29
355.852	-32.99
356.068	15.06
356.284	-14.58
356.5	66.41
356.716	5.18
356.932	11.58
357.148	17.2
357.364	2.86
357.58	32.89
357.796	69.51
358.012	43.35
358.228	8.86
358.444	-58.95
358.66	41.22
358.876	34.63
359.092	-3.92
359.308	23.2
359.524	43.35
359.74	1.89
359.956	-5.28
360.172	-4.31
360.388	49.55
360.604	-19.23
360.819	62.53
361.035	23.2
361.251	37.93
361.467	-16.32
361.683	48.39
361.898	12.16
362.114	17.97
362.33	8.28
362.546	41.99
362.762	-0.44
362.977	29.98
363.193	-14.77
363.409	39.86
363.624	-24.46
363.84	-5.28
364.056	5.38
364.271	47.61
364.487	23.78
364.703	22.04
364.918	-10.32
365.134	-6.44
365.35	23.78
365.565	79
365.781	9.06
365.996	33.28
366.212	71.25
366.427	11
366.643	8.48
366.858	17
367.074	-3.15
367.289	30.37
367.505	108.84
367.72	-4.89
367.936	19.33
368.151	44.32
368.367	48
368.582	35.6
368.798	-9.15
369.013	64.08
369.228	21.46
369.444	12.55
369.659	37.93
369.874	30.37
370.09	70.86
370.305	-54.69
370.52	-4.5
370.736	58.85
370.951	23.78
371.166	49.74
371.381	64.86
371.597	28.43
371.812	-6.64
372.027	-5.09
372.242	8.28
372.458	84.43
372.673	39.86
372.888	19.71
373.103	26.69
373.318	113.29
373.533	41.61
373.749	42.96
373.964	-34.54
374.179	63.69
374.394	-24.07
374.609	90.43
374.824	20.49
375.039	57.88
375.254	-5.67
375.469	56.72
375.684	42.58
375.899	71.06
376.114	23.98
376.329	52.07
376.544	36.76
376.759	57.69
376.974	5.57
377.189	10.61
377.404	29.98
377.619	72.41
377.834	-9.93
378.049	6.93
378.264	-12.45
378.478	36.18
378.693	-19.04
378.908	38.12
379.123	4.02
379.338	25.53
379.553	38.31
379.767	31.34
379.982	62.92
380.197	42.19
380.412	10.8
380.626	35.79
380.841	93.73
381.056	45.29
381.271	84.43
381.485	6.73
381.7	-21.55
381.915	28.63
382.129	10.41
382.344	23.2
382.559	-10.7
382.773	66.6
382.988	-24.27
383.202	26.11
383.417	0.92
383.632	86.36
383.846	31.14
384.061	19.52
384.275	49.16
384.49	46.84
384.704	37.15
384.919	30.37
385.133	37.34
385.348	39.67
385.562	-8.38
385.777	56.33
385.991	29.01
386.206	18.94
386.42	9.25
386.634	58.27
386.849	47.61
387.063	67.38
387.277	27.08
387.492	10.61
387.706	-21.36
387.92	9.06
388.135	56.91
388.349	37.93
388.563	41.61
388.778	55.94
388.992	37.34
389.206	48.78
389.42	98.76
389.635	26.69
389.849	57.69
390.063	74.74
390.277	36.96
390.491	79.58
390.706	68.93
390.92	68.15
391.134	37.54
391.348	33.66
391.562	-13.03
391.776	15.65
391.99	17.39
392.205	70.48
392.419	27.66
392.633	37.15
392.847	70.48
393.061	-1.79
393.275	88.11
393.489	31.73
393.703	67.38
393.917	106.13
394.131	26.69
394.345	85.2
394.559	62.92
394.773	14.48
394.986	42.96
395.2	34.83
395.414	72.61
395.628	23.98
395.842	65.44
396.056	25.72
396.27	-26.01
396.484	39.48
396.697	50.91
396.911	73.96
397.125	66.02
397.339	69.89
397.553	50.13
397.766	90.43
397.98	63.5
398.194	71.44
398.408	18.55
398.621	63.5
398.835	69.51
399.049	50.52
399.262	82.1
399.476	73.58
399.69	76.09
399.903	104.58
400.117	67.18
400.331	69.89
400.544	45.87
400.758	133.83
400.971	66.41
401.185	85.01
401.398	54.78
401.612	108.64
401.826	59.24
402.039	101.28
402.253	58.46
402.466	80.36
402.68	58.85
402.893	77.64
403.106	71.25
403.32	75.71
403.533	71.06
403.747	55.75
403.96	78.03
404.174	79.39
404.387	29.98
404.6	87.33
404.814	108.45
405.027	67.96
405.24	95.28
405.454	54.01
405.667	107.87
405.88	49.74
406.094	69.51
406.307	102.83
406.52	109.23
406.733	38.89
406.947	38.7
407.16	138.29
407.373	127.82
407.586	60.4
407.799	60.79
408.012	92.95
408.226	75.71
408.439	116.78
408.652	49.36
408.865	76.68
409.078	114.26
409.291	92.37
409.504	29.98
409.717	78.03
409.93	97.6
410.143	98.38
410.357	59.04
410.57	52.65
410.783	67.96
410.996	113.68
