Data from gum_young_FLMT105791__83__17-39-41-042.txt Node

Date: Mon Mar 20 17:39:41 GMT 2023
User: antho
Spectrometer: FLMT10579
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
345.248	-142.24
345.464	-142.24
345.681	-142.24
345.898	-136.43
346.114	-143.02
346.331	-42.66
346.548	18.57
346.764	7.14
346.981	-0.03
347.197	-9.72
347.414	6.17
347.631	-21.34
347.847	56.15
348.064	-14.56
348.28	24.19
348.497	-27.54
348.713	3.65
348.93	17.4
349.146	31.55
349.363	-2.94
349.579	32.9
349.796	18.95
350.012	-19.21
350.229	18.76
350.445	27.29
350.661	-40.33
350.878	12.37
351.094	15.27
351.311	37.36
351.527	20.5
351.743	-8.75
351.96	29.61
352.176	42.98
352.392	36.59
352.609	66.81
352.825	11.21
353.041	7.72
353.257	-12.24
353.474	10.24
353.69	-12.43
353.906	28.25
354.122	2.1
354.339	61.77
354.555	25.15
354.771	-5.26
354.987	69.72
355.203	81.73
355.42	6.17
355.636	-11.66
355.852	-4.49
356.068	5.01
356.284	-34.33
356.5	79.21
356.716	12.17
356.932	36.59
357.148	52.47
357.364	-19.21
357.58	40.85
357.796	51.12
358.012	53.25
358.228	40.65
358.444	-36.65
358.66	59.25
358.876	38.52
359.092	15.08
359.308	38.14
359.524	28.06
359.74	2.29
359.956	9.46
360.172	19.34
360.388	72.24
360.604	6.56
360.819	104.4
361.035	40.65
361.251	35.04
361.467	2.68
361.683	73.01
361.898	54.02
362.114	51.7
362.33	10.24
362.546	66.23
362.762	11.79
362.977	31.35
363.193	-13.98
363.409	52.28
363.624	23.22
363.84	-7.01
364.056	11.98
364.271	38.52
364.487	53.25
364.703	36.59
364.918	-15.53
365.134	14.31
365.35	14.31
365.565	104.59
365.781	24.77
365.996	24.77
366.212	85.22
366.427	53.83
366.643	5.59
366.858	-3.91
367.074	-5.65
367.289	67.78
367.505	99.75
367.72	-31.42
367.936	-8.36
368.151	51.12
368.367	60.61
368.582	38.52
368.798	4.04
369.013	89.87
369.228	26.7
369.444	10.82
